tokens,rewards
"6,4,1,7,0,4,0,3,4,2,4,2,0,0,0,0,0,0",0.8510975580967833
"3,1,1,5,0,1,7,3,0,4,2,2,2,0,1,0,6,0,0,0,0,0,0",0.9671819721841537
"3,6,3,3,0,7,0,2,0,1,3,2,2,0,0,0,0,0",0.8480550689135112
"6,3,0,4,2,2,0,3,4,0,0,1,1,1,0,7,0,0,0,0",0.684397765105093
"2,3,7,2,2,5,4,3,1,1,0,0,0,2,0,0,0,0,0,0",0.6739370263751907
"5,2,2,1,2,7,0,0,2,0,0,2,4,1,0,0,0,0",0.8591318316731246
"2,5,2,7,4,0,3,2,3,3,0,2,0,2,0,0,0,0,0,0",0.31805461191000645
"1,1,7,6,2,2,0,3,2,2,0,1,3,0,2,0,0,0,0,0,0,0",0.8801836179505876
"5,4,0,4,1,4,0,0,7,3,4,1,3,0,0,0,0,0",0.7085278905890033
"6,4,1,1,0,4,4,7,2,1,0,4,3,0,0,0,2,0,0,0,0,0",0.7337276988924735
"5,2,4,0,2,2,1,4,0,0,2,7,0,0,2,0,0,0",0.683386239554495
"2,5,2,7,1,0,4,0,3,4,4,0,3,0,0,0,0,0",0.35174470680322945
"6,1,2,0,1,3,0,0,0,7",0.758556526984836
"6,3,0,4,0,3,4,4,7,4,1,2,1,3,0,4,0,0,0,0,0,0,0,0",0.47805126424348976
"2,3,7,1,3,3,6,2,4,3,2,2,0,0,0,0,0,0,0,0,0,0",0.242665209710736
"4,5,0,3,2,1,2,2,5,0,5,3,7,1,0,0,0,0,0,0",0.26215199932293715
"6,3,3,1,7,0,0,4,2,0,0,1,0,0",0.6618018208360781
"3,1,3,0,4,7,0,0,0",0.8879983505501853
"5,3,3,4,0,3,1,4,7,3,2,4,3,2,0,0,0,0,0,0,0,0,0,0",0.7772258755712745
"5,4,7,4,4,0,0,2,3,4,3,4,1,2,4,0,0,0,0,0,0,0,0,0",0.49554809511603465
"4,7,4,2,0,4,2,6,4,2,0,2,3,3,0,0,0,0,0,0,0,0",0.7347188553946712
"6,2,0,3,7,3,4,0,0,0",0.6618018208360781
"1,0,5,3,0,4,7,1,4,2,1,0,4,2,0,3,0,0,0,0,0,0",0.9191392129762767
"2,2,3,3,5,0,1,7,5,0,0,0,6,4,3,0,0,0",0.5728763415514647
"1,0,2,3,0,5,4,2,1,3,2,7,0,4,0,0,0,0,0,0",0.798339005561097
"4,0,6,3,0,4,7,0",0.6949277335559605
"5,3,0,2,7,4,0,4,0,0",0.8670870799231205
"4,6,2,3,3,1,0,2,1,2,3,0,0,0,2,7,1,0,0,0,0,0,0,0",0.4394145116776232
"4,0,1,0,6,1,7,4,0,1,2,3,0,0,0,0",0.06243539057831161
"6,4,7,4,0,3,3,1,4,0,4,1,3,0,0,0,0,0,0,0",0.7820922572529303
"5,3,7,2,2,0,1,0,4,3,0,0,4,0,0,0",0.3941344676800246
"6,4,0,3,3,0,4,4,2,0,7,0,4,4,0,0,0,0",0.7990043940492247
"3,6,3,1,7,2,1,3,0,2,4,2,0,0,4,0,0,0,0,0,0,0",0.7564123302357952
"1,0,3,6,0,1,4,4,6,2,7,2,1,0,0,0,0,0,0",0.699885362366885
"6,2,1,7,4,3,0,1,3,2,1,4,3,0,0,0,0,0,0,0,0,0",0.7393793236142883
"4,3,6,0,6,4,7,1,3,1,4,1,0,4,3,0,0,0,0,0,0,0,0",0.6558054316832914
"5,3,7,1,3,1,1,4,0,3,4,4,0,0,0,0,0,0,0,0",0.5778202772195751
"6,2,4,0,0,2,7,2,4,2,0,3,0,0,0,0",0.7513716861596885
"6,4,2,4,0,2,4,4,0,1,4,0,3,0,0,0,0,0,0,7",0.50262382064398
"6,3,4,4,7,1,3,1,0,1,2,3,0,0,0,0,0,0,0,0",0.7992545536369586
"3,7,6,1,0,2,0,1,1,1,3,1,0,0,1,3,0,0,0,0,0,0",0.901511862498555
"3,0,6,3,4,1,0,7,2,1,3,0,0,3,1,0,0,0,0,0",0.8378925731462699
"5,1,2,2,4,1,7,1,0,2,3,3,0,0,0,4,0,0,0,0,0,0",0.8161259865741309
"6,3,7,3,0,1,1,0,2,0,0,0",0.4709892777909558
"5,4,0,2,2,7,3,4,2,1,0,2,4,2,0,0,0,0,0,0,0,0",0.8706360402699412
"5,1,7,1,4,0,0,3,4,0,0,4,0,0",0.8934141928976117
"6,1,7,1,1,1,0,1,3,3,2,0,0,0,0,3,0,0,0,0",0.5300018844991273
"1,6,0,3,6,4,7,2,0,3,1,4,0,0,2,0,0,0,0",0.0
"5,2,1,0,2,1,4,7,2,0,3,3,0,0,0,0,0,0",0.4831106728542886
"6,4,7,3,0,1,3,0,0,2,4,1,0,4,0,0,0,0",0.8534943856885007
"6,1,0,1,1,2,7,0,0,0",0.751371065980242
"3,3,1,0,7,5,1,1,3,4,0,2,2,4,3,0,0,0,0,0,0,0,0,0",0.8473027803198819
"6,1,0,1,1,7,4,2,0,0,2,0,0,0",0.0
"6,2,7,1,1,0,4,2,3,4,3,0,1,0,1,0,0,0,0,0,0,0",0.3931735050236583
"3,7,6,1,0,4,3,3,0,0,4,0,4,0,3,0,4,0,0,0",0.6002305923911122
"1,3,0,5,3,3,0,0,4,0,0,0",0.0
"4,7,6,4,0,2,4,3,0,0,1,2,4,1,2,0,0,0,0,0,0,0",0.48857177565487114
"3,5,2,2,0,0,1,0,4,0,7,2,5,0,0",0.5630691641491858
"1,6,2,0,4,0,1,7,0,2,1,5,4,0,4,0,0,0,0",0.552473089854464
"5,4,0,3,7,4,1,0,0,4,3,3,1,1,4,0,0,0,0,0,0,0",0.7089988667813936
"6,3,2,0,7,2,0,2,4,0,1,0,1,4,0,0,0,0",0.7166800589322859
"3,5,4,3,0,1,0,7,1,2,0,0,0,2,0,0",0.4875565460639469
"5,1,0,2,0,2,2,2,3,0,3,0,0,0,0,7",0.8703764176173703
"4,6,1,3,0,0,2,0,7,0",0.6553401393888019
"1,7,5,3,1,4,1,3,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0",0.842345664388624
"5,2,4,7,3,2,2,1,0,3,0,2,3,0,0,0,0,0,0,0",0.7972107447758907
"5,2,1,1,2,0,0,1,3,0,7,0,1,0,0,0",0.7321955045291171
"1,7,5,1,4,4,3,3,1,4,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0",0.9688652054890103
"6,2,0,3,2,2,7,2,3,0,0,4,1,3,0,0,0,0,0,0",0.6953571291165107
"5,1,0,3,0,4,4,7,4,0,1,4,1,0,0,0,0,0",0.8853034119145511
"6,2,7,3,4,0,0,0",0.859131705041618
"5,3,0,4,2,3,3,7,2,1,4,1,4,3,0,0,0,0,0,0,0,0,0,0",0.8706506714588094
"6,3,7,2,2,2,2,0,0,0,1,2,4,0,0,0,0,0",0.6478055462661909
"3,4,6,0,2,6,0,6,1,4,3,7,2,4,4,0,0,0,0,0,0,0",0.4565470519157842
"5,1,2,3,4,0,0,7,2,0,3,4,4,0,0,0,0,0",0.8934141841815432
"6,4,7,4,4,2,3,0,2,0,3,3,0,1,0,0,0,0,0,0",0.8341744739254714
"1,7,6,2,0,1,0,3,2,3,0,0,4,3,0,0,0,0",0.9454553048251996
"2,2,5,0,4,0,6,1,0,0,4,5,3,3,2,7,0,0,0,0",0.006587006028534797
"5,4,4,1,7,3,1,0,0,1,0,0,0,2,0,0",0.0
"2,5,0,6,3,3,0,7,2,4,3,3,3,0,0,0,0,0,0",0.6107682220694274
"4,6,4,0,0,6,3,7,2,4,3,3,3,0,0,3,0,0,0,0,0",0.3899510406051395
"6,2,0,2,7,4,4,0,3,0,1,2,0,1,4,0,0,0,0,0",0.49806299501862583
"4,6,4,4,3,0,2,7,3,3,2,0,0,4,0,0,0,0,0,0",0.810577540474028
"6,3,4,0,1,4,7,4,0,1,2,3,0,0,0,0,0,0",0.8388977972511339
"6,1,2,1,0,0,7,2,1,4,0,4,0,4,0,0,0,0",0.7513715426864119
"5,2,2,0,7,4,1,4,4,1,1,0,2,3,4,0,0,0,0,0,0,0,0,0",0.4961663868980319
"5,3,7,4,2,0,0,0",0.4875565460639469
"5,1,4,7,1,4,2,0,0,2,2,3,0,4,1,0,0,0,0,0,0,0",0.0
"6,3,4,4,7,0,4,0,2,3,1,2,0,4,0,0,0,0,0,0",0.8256145842007561
"6,2,7,3,0,2,1,2,4,3,3,0,4,3,0,0,0,0,0,0,0,0",0.833798914533954
"6,4,0,3,0,3,2,4,2,4,7,0,4,4,0,1,0,0,0,0,0,0",0.4866764185383345
"5,4,1,3,0,0,3,2,3,0,7,0,0,0",0.8706507013885282
"1,6,3,7,4,0,3,3,1,2,3,0,2,4,0,0,0,0,0,0,0,0",0.6624361728986007
"6,2,1,0,3,7,0,1,0,0",0.6618018208360781
"2,3,4,1,6,0,7,2,0,6,3,2,0,0,0,0,0",0.11303657539250155
"4,6,0,3,6,0,6,2,0,7",0.695949344369282
"3,4,6,4,3,0,7,1,1,4,2,0,4,4,0,0,0,0,0,0,0,0",0.8433595032232521
"6,2,0,3,4,0,4,4,4,0,7,4,2,1,0,0,3,0,0,0,0,0",0.8409886911884193
"2,6,2,4,4,4,2,0,2,1,3,0,7,4,0,0,0,0,0,0,0,0",0.41129724289438724
"4,6,4,7,0,5,4,0,1,3,2,4,3,3,2,0,0,0,0,0,0,0,0",0.07193201421667306
"2,0,4,0,3,2,0,7,5,3,0,3,0,1,0,0",0.6814521883791443
"5,4,0,2,0,1,0,4,4,4,7,4,1,0,0,0,0,0",0.739563691288539
"6,1,0,4,1,1,4,0,0,2,4,1,2,7,0,0,0,0,0,0",0.6302259780123922
"1,1,4,0,1,2,3,0,2,7,3,4,5,0,0,5,0,0,0,0,0",0.31104275116383323
"5,2,7,4,0,4,0,2,1,2,1,1,0,1,0,0,0,0,0,0",0.6346281425619411
"6,3,1,1,0,1,2,7,0,1,0,4,0,2,0,3,0,0,0,0",0.48231382948692997
"4,3,7,2,4,0,0,5,1,0,4,0,4,0,0,0",0.7021455298171116
"5,4,0,4,1,2,1,7,2,0,4,0,2,0,0,0,0,0",0.0
"1,6,3,7,4,0,3,0,1,0,4,4,0,4,0,0,0,0",0.976855981056547
"6,1,7,1,0,4,3,0,3,1,4,2,0,0,4,0,4,0,0,0,0,0",0.6825995756928782
"5,4,3,4,7,0,0,3,1,4,2,0,0,1,0,1,0,0,0,0",0.67857635039086
"2,7,4,4,6,2,0,1,0,0,1,2,0,0,6,0,0",0.9659761671468533
"6,3,7,3,2,4,2,3,0,3,3,3,0,0,2,0,0,0,0,0,0,0",0.8011651665523817
"5,4,3,1,7,2,0,1,1,1,4,0,4,2,4,0,0,0,0,0,0,0,0,0",0.5719549440895911
"6,3,7,1,3,0,3,3,4,1,1,4,0,0,2,0,0,0,0,0,0,0",0.47380614688082573
"6,1,7,3,0,4,1,3,0,4,0,0,3,0,3,0,0,0",0.5979593102421482
"4,6,0,4,5,0,6,4,7,2,3,0,2,0,0,0",0.6811556196945101
"5,4,1,3,0,7,0,3,1,0,0,2,4,3,0,0,0,0",0.0
"6,1,0,3,7,2,2,0,3,3,1,0,2,0,0,0,0,0",0.7232642906074871
"5,4,7,2,0,1,3,0,3,2,2,2,0,0,0,0,0,0",0.6979699822918166
"3,5,0,5,3,2,0,7,0",0.7498339018638507
"6,1,4,7,3,2,4,1,0,3,0,0,2,1,0,0,0,0,0,0",0.8272647029302994
"5,2,7,4,3,2,2,1,4,0,4,1,3,0,0,0,0,0,0,0,0,0",0.8741688226099337
"1,5,0,6,1,3,0,0,1,2,7,4,1,0,1,0,0,0,0",0.9827192233514881
"2,7,3,6,4,3,4,2,1,0,0,4,0,0,0,3,0,0,0,0",0.9228624818894481
"6,2,3,7,4,3,2,4,0,2,0,0,2,0,0,0,0,0",0.0
"6,4,7,3,2,1,0,0,0,1,3,3,0,0,0,1,0,0",0.7758699989138418
"6,2,0,3,2,3,0,0,0,0",0.0
"6,2,1,4,7,3,1,3,1,4,0,2,0,4,4,0,0,0,0,0,0,0,0,0",0.4969308875236853
"6,2,7,2,0,4,0,1,1,3,1,2,0,0,0,0,0,0",0.8512184757322382
"3,1,0,7,5,0",0.9528455128902298
"3,6,1,0,4,4,7,0,0,6,1,3,4,3,3,0,0,0,0,0,0",0.644481412270236
"3,5,2,7,4,1,2,0,3,0,2,3,2,0,0,0,0,0,0,0",0.8743191785786466
"6,3,0,4,0,4,4,0,3,4,7,3,2,2,0,0,0,0,0,0",0.8390131223508033
"1,5,1,1,0,0,0,0",0.0
"5,1,0,4,7,2,3,2,1,1,0,4,0,0,3,0,0,0,0,0",0.7342030364067328
"5,3,0,2,4,7,0,4,1,0,0,0",0.7513717609382018
"6,4,7,1,4,0,0,3,4,2,2,2,2,3,0,0,3,0,0,0,0,0,0,0",0.8151821775384758
"2,7,1,5,1,0,4,3,1,3,1,2,0,0,3,0,0,0,0,0,0,0",0.8115493582294074
"6,2,7,4,2,0,0,1,1,2,1,2,2,3,0,0,0,0,0,0,0,0",0.8934140682272743
"6,1,7,4,2,0,0,0",0.8934140682272743
"2,4,1,5,3,1,2,0,0,0,0,3,4,3,0,0,0,7,0,0",0.8547947310497013
"3,4,7,6,2,0,0,1,6,3,0,1,2,1,2,0,4,0,0,0,0,0,0",0.8066591288389132
"1,7,1,5,0,5,2,1,3,2,3,4,4,1,0,0,0,0,0,0,0,0,0",0.570974811516862
"5,2,1,0,4,1,3,0,3,4,4,3,7,3,0,0,0,0,0,0,0,0",0.8004870187981259
"6,1,3,0,1,0,1,4,0,7,4,3,0,0,0,0",0.38305231816408186
"1,5,1,7,1,2,0,2,2,0,1,3,2,0,0,0,0,0,0,0",0.918717545667352
"5,4,0,4,0,7",0.8934142020964687
"2,5,3,7,1,1,4,0,4,0,2,0,0,3,0,0,0,0",0.0
"4,6,0,5,3,7,3,0,1,0,2,1,0,0,0",0.4515665856296948
"5,4,0,3,4,7,3,4,0,0,0,2,1,0,0,0",0.8706360397676348
"1,5,0,1,5,0,0",0.0
"5,2,0,4,2,2,0,0,0,0",0.0
"1,0,2,0,5,1,0,1,2,0,1,1,7,3,0,3,0,0,0,0",0.6198751596563528
"1,4,3,5,3,2,0,0,4,7,0,4,3,6,0,0,4,0,0,0,0",0.6589321234663065
"6,1,0,3,2,0,3,2,7,2,4,4,4,2,0,0,0,0,0,0,0,0",0.712913865176338
"6,1,7,4,0,1,2,2,3,3,0,0,0,0,0,3,0,0",0.47042448689597294
"1,6,0,5,4,0,2,4,7,3,0,0,1,3,0,2,0,0,0",0.8370511848857236
"6,4,7,3,1,4,4,3,3,0,1,0,0,4,0,0,0,0,0,0",0.8318482501418597
"5,4,7,3,0,2,3,0,0,4,1,4,4,1,0,0,0,0,0,0",0.5227104986637048
"1,1,4,6,4,7,0,2,1,4,0,5,3,2,0,0,0,0,0,0,0",0.0
"3,7,6,2,3,2,0,4,3,4,0,2,1,0,0,0,0,0,0,0",0.97654850905025
"2,7,3,3,6,1,4,0,1,1,0,0,3,1,4,0,0,0,0,0,0,0",0.982330152443269
"5,1,7,1,2,4,2,3,2,1,3,0,4,0,3,0,0,0,0,0,0,0,0,0",0.8934142020964655
"6,3,2,0,1,7,4,4,2,3,0,1,2,1,0,0,2,0,0,0,0,0,0,0",0.8399842326119771
"3,7,5,4,2,2,0,3,1,2,1,0,1,0,0,0,0,0,0,0",0.4875732777893733
"6,2,3,3,7,0,4,3,0,2,1,4,4,2,3,0,0,0,0,0,0,0,0,0",0.6701443177169099
"2,0,2,7,5,3,4,4,3,0,1,3,0,2,0,0,0,0,0,0",0.9165740460749013
"5,1,4,0,3,4,2,2,7,2,4,2,4,4,0,0,3,0,0,0,0,0,0,0,0,0",0.6501391178951187
"6,1,1,7,0,2,0,0",0.8510975580967833
"6,1,0,4,7,2,0,4,1,3,4,4,0,4,0,0,4,0,0,0,0,0",0.859131705036332
"5,4,0,4,1,4,0,2,2,2,7,3,3,2,0,0,0,0,0,0,0,0",0.756841619771621
"6,1,0,2,4,3,7,3,1,0,2,0,0,0,0,1,0,0",0.6618018208360781
"6,4,0,3,0,2,0,2,0,2,0,7",0.5088194687849369
"2,0,3,2,6,1,4,7,1,2,1,3,0,0,1,0,0,0,0,0,0,0",0.5331877161013767
"1,0,2,5,4,0,0,5,4,3,3,4,1,7,0,0,0,0,0",0.7313782439255568
"6,1,4,7,1,3,4,0,3,0,1,3,4,0,0,0,0,0,0,0",0.8401325173558343
"4,0,6,1,7,1,1,1,3,0,2,0,4,1,1,0,0,0,0,0,0,0",0.18121669550992334
"6,2,0,3,1,4,7,3,1,0,3,0,4,0,0,0,0,0",0.8694637106283637
"3,7,5,4,3,3,2,1,2,0,2,3,0,0,1,0,0,0,0,0,0,0",0.702050850583073
"3,2,1,7,4,6,1,0,0,3,2,3,5,0,0,0,0,0,0",0.008450521672338186
"6,2,7,4,4,4,1,4,2,0,0,2,4,4,2,0,0,0,0,0,0,0,0,0",0.7438056531605406
"5,2,0,4,3,1,2,0,7,3,3,2,3,1,2,0,0,0,0,0,0,0,0,0",0.7881005153482322
"2,7,2,3,6,4,4,2,1,4,3,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0",0.9370818206102647
"5,4,3,4,7,1,0,2,0,0,1,3,2,0,0,0,0,0",0.8620713416264956
"5,1,4,4,7,1,0,4,0,4,0,1,0,0,0,0",0.802278519530389
"2,7,4,5,0,3,1,4,3,4,5,4,4,2,0,0,0,0,0,0,0,0,0",0.954079887329107
"5,4,3,3,1,1,3,4,7,3,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0",0.5536457235435529
"3,6,4,4,1,7,4,4,0,1,0,0,3,0,1,1,0,0,0,0,0,0",0.8550893870893141
"6,3,2,1,7,0,4,0,3,4,0,3,0,0,0,0",0.8390131223509185
"4,5,0,1,3,0,5,1,1,3,4,7,2,0,0,0,0,0,0",0.0
"5,1,2,0,3,0,3,0,4,2,0,3,7,4,0,0,0,0",0.8030797428957223
"6,1,2,3,7,4,0,0,0,4,0,3,0,4,0,0",0.859131904309825
