tokens,rewards
"6,6,2,3,0,6,4,7,5,2,0,6,6,0,0",0.0
"5,3,6,0,4,4,2,6,0,1,4,6,0,5,4,0,0,7,0,0",0.46068297433298483
"2,5,3,7,3,0,6,0,5,5,5,0",1.0502477121178447e-46
"6,1,4,1,3,5,0,0,0,7,1,6,0,0",0.9260430838773014
"6,4,1,6,0,5,4,6,6,6,2,5,2,7,0,6,0,0,0",0.0
"2,3,7,1,3,3,6,3,6,4,4,4,0,1,0,0,0,0,0,0,0,0,0",0.0
"4,5,1,2,2,1,2,2,5,1,5,4,6,3,6,0,0,0,0,0,7,0,0,0,0,0",0.0
"6,6,4,3,7,1,0,6,3,1,0,2,2,1,3,0,0,0,0,0,0,0",0.0
"3,1,3,0,4,7,0,0,0",0.9183618925894234
"5,4,5,4,0,5,1,6,6,6,3,7,5,3,0,0,0,1,0,0",0.0
"5,5,5,5,5,1,1,4,6,6,4,7,3,5,5,0,0,0,0,0",0.0
"4,7,4,2,0,4,2,6,6,3,0,4,5,5,0,1,0,0,0,0,0",0.9757128892693594
"6,3,0,5,5,4,7,0",0.9793581026174829
"1,0,5,5,1,6,6,1,7,5,2,0,6,4,3,5,0,0,0,0",0.0
"2,2,3,3,5,1,1,7,5,0,0,0,6,6,6,0,0,0",0.0
"1,0,2,3,0,5,5,2,2,5,2,6,1,7,0,0,0,0,0",0.9538937524936361
"4,0,6,4,0,6,6,0",0.0
"5,4,0,3,7,6,1,6,0,0",0.9746500644447595
"4,6,3,5,3,3,0,3,2,4,5,0,1,0,4,7,5,0,0,0,0,0,0",0.7266782783889864
"4,0,1,0,6,1,7,6,2,2,5,5,0,0,0",0.7740509017014445
"6,6,6,6,1,5,4,4,7,0,6,2,5,0,0,0",0.0
"5,4,7,3,5,0,3,1,6,6,1,1,6,0,0,4,0,0,0,0",0.9152366908914464
"6,6,1,6,3,0,6,4,4,1,7,0,6,6,0,0,0",0.0
"3,6,6,1,6,3,3,6,0,5,5,3,3,0,7,0,0,0,0",0.0
"1,0,3,6,0,1,4,4,6,3,6,3,4,2,0,7,0,0,0,0,0,0",0.0
"6,3,3,7,6,4,0,3,5,4,3,6,6,0,2,0,0,0,0,0",0.0
"4,3,6,1,6,6,6,1,6,2,7,3,0,6,6,0,0,0,0,0",0.0
"5,5,5,1,6,2,4,7,0,6,6,6,0,0",0.0
"6,3,5,0,1,2,7,4,6,4,0,5,1,0,0,0,0",0.9758176099145802
"6,6,3,5,0,4,5,4,0,2,6,0,5,0,0",0.0
"6,4,5,4,6,2,6,2,0,3,5,5,1,0,7,0,0,0,0",0.0
"3,7,6,1,0,3,0,2,3,3,5,2,0,1,4,6,0,0,0,0,0,0",0.5192376571605056
"3,0,6,4,5,1,1,6,4,3,6,0,2,7,4,0,3,0,0,0,0,0,0",0.0
"5,1,4,4,6,1,7,3,0,5,5,5,0,1,2,6,0,0,0,0,0",4.989050243157305e-106
"6,4,7,5,1,0,3,0,5,0",0.1712099191175065
"5,5,2,2,4,7,5,5,3,3,1,4,6,4,1,0,0,0,0,0,0,0,0,0",0.9132109893367983
"5,1,7,1,6,0,3,5,5,0,1,6,0,0",0.5200108972067754
"6,1,7,1,3,3,1,3,5,5,3,0,2,2,0,5,0,0,0,0,0,0,0",0.8891925593715831
"1,6,0,3,6,6,6,3,1,6,2,7,0,2,5,0,0,0,0",0.0
"5,3,3,1,3,2,5,5,3,0,6,6,0,0,6,0,7,0,0",0.0
"6,6,6,6,2,2,6,0,1,4,7,3,0,6,0,0,0",0.0
"6,1,1,0,2,3,7,1,0,0,1,0,0,1,0,0",0.9796919178010832
"3,3,1,0,7,5,2,3,5,5,0,4,5,5,5,0,0,0,0",0.0
"6,1,0,2,2,6,6,3,2,2,5,1,1,4,7,0,0,0,0,0,0,0,0",0.0
"6,2,7,2,3,0,6,3,5,5,4,2,3,0,4,0,0,0,0,0,0",0.8600308564808594
"3,7,6,2,1,5,5,5,0,0,6,0",0.8491666506875838
"1,3,0,5,4,5,0,0,6,0",0.0
"4,7,6,6,1,3,6,4,2,0,2,4,6,2,5,0,0,0,0,0,0,0",0.0
"3,5,4,3,1,0,2,0,6,0,7,2,5,0,0,0",0.7899024015948999
"1,6,3,1,6,0,3,6,0,3,1,6,6,0,7,1,0,0,0,0",0.0
"5,5,1,6,6,6,1,1,0,7,6,4,2,3,6,0,0,0,0,0",0.0
"6,4,4,0,6,2,0,4,7,1,3,0,3,6,0,0,0,4,0,0",0.0
"3,5,5,3,0,3,1,7,2,5,0,0,0,2,0,0",0.0
"5,2,1,2,0,3,4,4,5,0,5,0,0,0,0,7",0.9314312377569697
"4,6,1,5,0,0,4,0,6,0",0.0
"1,7,5,5,3,6,2,5,3,4,4,4,0,4,0,0,0,0,0,0,0",0.7176826111298173
"5,2,6,6,4,5,3,3,0,6,0,5,4,4,0,0,7,0,0",0.0
"5,3,2,2,4,1,0,3,5,0,7,2,3,1,0,0,0,0,0,0,0",0.5637537538685752
"1,7,5,1,6,6,4,5,2,6,3,6,3,0,4,0,0,0,0,0,0",0.0
"6,3,0,5,3,4,7,4,5,1,1,6,2,5,0,0,0,0,0,0",0.9123070208282867
"5,2,0,5,1,6,4,7,6,1,3,6,2,0,0,0,0,0",0.0
"6,3,6,3,7,0,2,0,1,5,0,0",0.0
"5,4,0,6,3,5,3,7,4,3,6,1,6,4,0,0,0,0,0,0",0.972757413944923
"6,4,7,4,4,5,3,0,0,0,2,5,5,0,0",0.9269689527464544
"3,4,6,1,2,6,0,6,2,5,3,6,3,7,6,0,0,0,0,0,0",0.0
"5,2,3,5,4,0,0,6,3,1,6,6,6,0,0,7,0",0.0
"6,6,6,6,6,4,6,0,5,0",0.0
"1,7,6,3,2,0,2,5,3,5,1,0,6,6,0,0,0,0",0.0
"2,2,5,0,4,0,6,2,1,0,4,5,4,5,0,7,0,0,0",0.9768299742031219
"5,5,5,2,6,4,4,0,2,3,2,3,0,6,0,0,7,0,0,0",0.0
"2,5,1,6,4,5,0,7,3,6,6,6,4,0,3,0,0,0,0",0.0
"4,6,6,0,2,7,5,5,3,6,6,4,6,0,0,6,0",0.0
"6,2,0,3,6,6,6,1,6,0,3,5,0,6,6,0,0",0.0
"4,6,6,4,5,0,4,7,5,5,4,0,2,6,0,0,0",0.8150089375721973
"6,6,6,1,2,6,6,6,0,3,5,4,3,5,0,0,0,0,0",0.0
"6,2,4,2,0,1,7,2,2,6,0,6,0,6,0,0,0",0.0
"5,2,3,0,7,6,3,6,6,2,3,1,4,6,6,0,0,0,0,0,0",0.0
"5,4,6,6,3,0,1,0,6,0,0",0.0
"5,1,6,6,1,7,5,0,0",0.0
"6,4,6,4,7,0,6,1,5,5,2,4,0,6,0,0,0",0.0
"6,3,6,3,0,4,4,5,5,4,6,0,7,5,0,0,0",0.0
"6,6,1,5,0,5,3,5,2,6,6,0,7,6,0",0.0
"5,5,3,5,0,2,5,2,5,0,7,0",0.0
"1,6,6,6,6,0,6,6,2,5,5,0,5,5,0",0.0
"6,3,2,0,5,5,1,1,0,0,6,4,0,7,0",0.0
"2,3,4,1,6,0,7,2,0,6,6,4,1,0,0,0,0,0",0.9415686732732393
"4,6,0,3,6,0,6,3,1,7,5,0,3,6,0,0",0.0
"3,4,6,6,3,1,6,2,4,7,4,0,6,6,0,0,0,0,0,0",0.0
"6,3,0,5,5,1,5,4,5,0,6,6,4,5,0,0,7",0.0
"2,6,3,5,4,5,2,0,4,2,5,0,7,6,0,0,0,0",0.0
"4,6,6,6,0,5,5,1,3,6,3,7,5,5,3,0,0,0,0",0.0
"2,0,4,0,3,2,0,7,5,5,0",0.9791141823792248
"5,5,1,4,0,2,0,6,4,6,6,6,2,2,0,0,4,0,0,7,0",0.0
"6,2,0,6,2,2,6,0,1,3,5,1,4,6,0,7,3,0,0,0,0,0",0.0
"1,1,4,0,1,2,3,0,2,7,3,4,5,0,0,5,0,0,0,0,0",0.62851960407428
"5,3,7,6,1,6,0,4,3,5,2,3,0,4,0,0,0,0,0",0.7921073339100174
"6,4,2,2,0,2,4,7,2,2,0,6,0,5,0,6,0,0,0",0.5618152373939156
"4,3,7,2,4,0,0,5,1,1,6,0,6,0,0,0",0.7927342151982416
"5,5,1,7,3,2,1,5,3,2,6,0,5,0,0,0,0,0",0.9109325712649029
"1,6,4,6,6,0,6,0,4,2,7,6,0,6,0",0.0
"6,2,7,2,1,6,6,0,5,1,6,3,0,0,6,0,6,0",0.0
"5,5,4,5,5,1,0,6,2,7,5,0,0",0.0
"2,7,4,4,6,3,0,2,1,0,1,2,0,0,6,0,0,0,0",0.0
"6,6,6,4,5,5,4,6,1,6,4,6,0,0,7,0,0",0.0
"5,5,4,2,7,4,0,3,2,2,6,0,6,4,6,0,0,0,0,0",0.0
"6,4,6,0,5,2,6,6,6,1,4,7,0,2,5,1,0,0,0,0",0.0
"6,1,7,5,1,5,2,5,0,6,1,0,6,1,6,0,0,0",0.0
"4,6,0,4,5,0,6,6,6,4,6,1,5,0,6,0,0",0.0
"5,5,2,5,0,6,0",0.0
"6,2,1,5,5,1,5,0,6,4,3,1,5,0,3,1,7,0,0,0,0,0,0",0.0
"5,5,5,3,2,0,6,0,5,4,5,3,1,0,0,0,7",0.0
"3,5,1,5,4,3,1,7,0,1,3,6,4,4,0,0,0,0,0,0,0,0",0.14071437675755558
"6,1,5,5,5,3,7,2,0,6,0,1,5,2,0,0,0",0.7363579661545163
"5,3,6,6,6,3,5,2,7,0,6,2,5,0,3,1,0,0,0,0",0.0
"1,5,0,6,2,5,0,1,3,3,6,6,2,0,7,0,0,0",0.0
"2,7,3,6,6,4,6,3,2,0,0,6,0,0,2,6,0,0",0.0
"6,3,5,5,5,4,5,5,1,5,0,0,6,0,0",0.0
"6,6,6,4,5,2,0,2,0,4,6,6,0,2,0,7,0",0.0
"6,2,0,5,3,5,0,0",0.0
"6,3,2,6,6,6,2,6,2,7,2,5,1,6,6,0,0,0,0,0,0",0.0
"6,2,7,4,0,6,0",0.0
"3,1,0,7,5,0",0.6213862995245119
"3,6,2,0,5,4,7,0,0",0.0
"3,5,3,6,6,1,5,0,6,0,5,4,5,0,6,0,0",0.0
"6,4,0,6,1,7,5,1,4,5,5,4,5,4,0,0,0,0,0",0.0
"1,5,1,2,1,0,1,0,3,2,7,3,0,5,0,0,0,0,0",0.7950236010258529
"5,1,1,6,6,1,6,3,4,4,2,7,1,0,5,0,4,0,0,0,0,0,0,0",0.0
"5,4,0,4,6,6,0,6,2,1,2,0,7,0,0",0.0
"6,6,6,1,7,3,1,5,5,4,4,4,5,4,0,0,5,0,0,0,0,0",0.6879562505137246
"2,7,1,5,1,1,6,4,2,5,2,5,0,3,6,0,0,0,0,0,0,0",6.103778910633106e-05
"6,3,7,6,4,2,1,2,2,4,2,4,5,4,0,0,0,0,0,0,0,0,0,0",0.0
"6,1,6,6,3,2,0,0,0,0",0.0
"2,4,1,5,5,1,4,1,0,1,0,3,4,3,0,0,0,7,0,0,0,0,0",0.5847460675785211
"3,4,7,6,3,2,1,0,6,6,0,3,5,3,5,0,6,0,0,0,0",0.0
"1,7,1,5,1,5,1,3,5,3,6,6,6,2,0,0,0,0,0,0,0",0.0
"5,3,2,1,6,1,5,0,5,4,6,3,7,6,0,0,0,0,0",0.0
"6,2,5,0,3,0,2,6,0,7",0.9719568421649292
"1,5,1,7,3,4,0,5,3,0,3,5,4,1,0,0,0,0,0,0",0.9798561098787667
"5,5,2,7,1,6,0,4,5,0,4,3,3,1,2,0,0,0,0,0,0",0.9324052804875601
"2,5,5,5,1,4,7,0,6,0,4,0,1,5,0,2,0,0",0.3423880760591122
"4,6,1,5,3,7,4,2,3,0,5,1,0,0,0,0,0,0",0.9457571741702387
"5,5,1,5,4,6,6,6,0,2,1,5,2,0,7,0,0,0",0.0
"1,5,0,1,5,0,0",0.0
"5,3,0,6,3,4,1,0,0,1,5,5,4,7,3,0,0,0,0",0.0
"1,0,2,0,5,2,0,3,4,0,2,3,7,6,0,6,0,0",0.0
"1,4,3,5,4,3,0,0,6,6,0,5,2,7,0,0,4,0,0",0.0
"6,2,0,5,3,1,5,2,7,5,5,5,5,3,0,0,0,0",0.0
"6,2,7,6,1,0,4,5,5,5,1,0,1,0,0,6,0",0.0
"1,6,0,5,5,1,3,6,6,6,0,0,4,7,0",0.0
"6,6,6,4,4,7,6,6,6,1,2,0,0,6,0,0",0.0
"5,5,5,5,2,3,6,0,0,7",0.004973830710614338
"1,1,4,6,6,6,0,3,1,5,0,6,4,6,0,0,0,0,7",0.0
"3,7,6,3,5,3,0,6,6,6,0,4,4,0,0,0",0.0
"2,7,3,3,6,1,6,0,2,3,1,0,5,2,6,0,0,0,0,0,0",0.0
"5,1,7,1,5,5,3,5,3,3,5,1,6,0,5,0,0,0,0,0",0.0
"6,4,4,0,2,7,6,6,3,5,1,2,5,2,0,0,5,0,0,0,0",0.0
"3,7,5,5,4,4,2,5,2,4,2,1,2,0,0,0,0,0,0,0,0,0",0.8921339110798508
"6,2,5,3,7,0,6,6,1,4,2,6,6,4,6,0,0,0,0,0",0.0
"2,0,2,7,5,4,6,6,4,0,2,5,0,4,1,0,0,0,0",0.0
"5,2,5,0,5,4,4,4,6,3,7,4,6,6,0,0,6,0,0,0",0.0
"6,1,3,7,1,3,0,0,4,5,4,6,0,5,0,0,0",0.9769198904772864
"6,1,0,6,6,3,1,7,3,5,5,5,1,6,0,0,6,0,0",0.0
"5,5,1,6,1,6,0,4,3,4,7,5,4,5,0,0,0,0,0",0.0
"6,2,0,3,6,3,7,5,1,0,5,0,2,0,0",0.4725721983269247
"6,6,1,5,0,4,1,4,0,3,0,6,0,6,6,0,0",0.0
"2,0,3,2,6,2,5,5,2,5,2,6,0,0,7,0,0,0",0.8747127999930447
"1,0,2,5,5,0,1,6,6,3,5,4,3,7,0,0,0,0",0.0017296491702910104
"6,1,5,5,2,6,6,1,6,0,4,7,6,0,2,0,0,0",0.0
"4,0,6,2,6,0,4,3,6,0,5,0,7",0.0
"6,3,1,5,1,5,5,5,2,0,6,0,7,2,0,0,0",0.0
"3,7,5,5,5,5,4,2,5,0,4,6,0,0,4,0,0",0.0
"3,2,1,7,4,6,2,0,1,3,2,3,5,0,0,0,0,0,0,0,0",0.0
"6,3,6,6,6,6,2,7,5,1,0,5,5,5,4,0,0,0",0.0
"5,2,1,7,4,2,2,0,6,4,6,3,5,3,5,0,0,0,0,0,0,0",0.6839951398460913
"2,7,2,3,6,6,6,3,3,6,6,6,4,6,1,0,0,0,0,0,0,0",0.0
"5,5,4,6,6,2,0,5,0,2,4,6,3,0,0,7,0",0.0
"5,2,5,4,6,2,2,7,1,6,0,2,1,0,0,0,1,0,0,0,0",0.0
"2,7,4,5,0,3,1,4,3,4,5,5,5,4,0,0,0,0,0,0,0",0.9118754370092365
"5,5,4,5,1,3,5,4,7,5,2,0,5,3,6,0,0,0,0,0",0.0
"3,6,6,4,3,7,6,6,0,3,0,1,6,0,4,4,1,0,0,0,0,0",0.0
"6,6,3,3,6,0,7,1,5,5,1,5,1,0,0,0,0",0.0
"4,5,0,1,3,0,5,2,3,5,4,7,5,0,2,0,0,0,0",0.4712183336950907
"5,1,4,0,5,0,5,0",0.0
"6,1,3,5,5,5,0,0,0",0.0
"2,5,5,3,6,4,5,1,0,6,2,6,0,0,0,5,0,7",0.0
"5,3,3,3,6,1,6,1,6,0,0,1,0,0,7,4,0,0,0",0.0
"4,1,4,6,4,7,4,5,0,0,1,6,4,6,6,0,0,0,0,0",0.0
"4,7,1,0,5,1,6,0,0",0.6925689507071353
"6,6,3,5,4,6,2,7,4,6,0,5,0,6,4,0,0,0",0.0
"2,5,0,2,6,6,6,3,0,5,5,2,5,2,7,0,0,0",0.0
"6,4,1,6,0,2,5,0,6,3,7,1,2,6,3,5,0,6,0,0,0,0",0.0
"6,6,6,2,4,6,6,3,4,5,4,5,2,5,4,2,6,0,7,0,0,0,0,0,0,0",0.0
"4,4,2,7,0,4,3,5,0,4,1,6,0,0,0,0,0",0.5670726769645302
"1,0,6,4,4,6,6,0,7,0",0.0
"3,0,2,5,1,3,0,1,6,1,3,7,1,0,0,0,5,0,0,0",0.47471361597855577
"2,7,5,5,2,2,1,0,5,4,5,1,6,2,0,0,0,0,0,0",0.0
"2,4,4,6,1,0,6,3,3,7,5,5,5,5,0,0,0,0,0",0.0
"4,3,3,7,6,0,5,0,0",0.48027390205311443
"5,4,6,0,4,0,7",0.7676284354030699
"2,5,1,4,7,5,0,0,6,0",0.9783569370441946
"1,2,7,4,1,5,5,5,0,3,2,2,5,0,0,1,0,0,0,0,0",2.011517190408872e-46
"6,1,0,3,7,5,1,4,2,0,3,4,0,5,5,0,0,0,0",0.0
"6,3,2,0,2,0,7,6,6,3,0,6,3,2,5,0,0,0",0.0
"4,5,0,4,0,6,3,7,5,2,6,6,6,0,2,0,0",0.0
"2,4,0,5,1,4,0,3,7,5,5,5,3,2,2,0,3,0,0,0,0,0,0",0.24309860390339216
"4,6,4,5,5,0,6,2,0,5,2,6,4,7,5,3,0,0,0,0",0.0
"5,5,4,0,5,3,0,6,2,5,5,2,5,3,6,6,4,7,0,0,0,0",0.0
"4,2,7,6,0,5,2,3,4,5,5,2,2,5,0,3,0,0,0,0,0,0",0.797689976249686
"4,6,0,6,1,1,5,4,4,5,5,2,4,3,2,3,7,0,0,0,0,0,0,0,0,0",0.4954250244829798
"1,1,4,0,6,6,3,1,1,7,6,0,4,5,0,0,0,0,0",0.2621065043026771
"1,0,1,5,4,6,2,6,1,5,0,7,4,5,0,0,0,0",0.0
"6,1,0,3,5,5,2,7,5,5,1,2,5,3,0,0,0,0,0",0.8726488151478013
"2,5,3,7,3,6,4,2,1,2,6,6,2,6,4,0,0,0,0,0,0,0,0,0",0.0
"1,7,6,2,6,6,1,0,2,3,6,2,5,3,6,0,0,0,0,0,0",0.0
"6,4,4,4,4,7,5,4,5,1,0,0,0,1,6,0,0,0,0",0.06077203383496116
