tokens,rewards
"6,7,6,4,0,6,2,4,4,6,3,0,0,3,2,0,9,9,9,0",0.0
"1,0,3,0,6,8,4,5,0,9",0.0
"3,5,2,7,5,4,0,5,3,9,2,9,6,0,2,0,0,0",0.0
"2,0,8,5,5,5,2,0,1,6,4,4,4,6,0,9,0,9,0",0.0
"8,6,2,2,1,3,6,1,1,1,6,4,1,0,4,0,0,0,9,9,9,0,0,0,0",0.0
"7,4,4,9,0,1,0,4,6,3,3,3,9,5,2,9,0,0,0,0",0.0
"1,4,9,2,5,7,0,4,5,2,2,9,8,0,0,0,9",0.0
"5,1,8,5,0,3,8,3,3,9,0,9,9",0.0
"7,6,4,3,3,0,5,3,9,1,1,4,0,9,9,0,0,0",0.0
"7,2,0,2,0,4,2,6,1,0,3,2,9,5,0,3,0,0,9,0",0.0
"3,0,1,8,6,2,4,1,9,1,6,0,3,4,9,0,0,9,0,0",0.0
"7,3,0,1,1,0,0,1,0,2,1,0,6,6,0,9",0.20102412876591347
"8,6,1,4,9,5,4,4,6,6,2,5,1,9,4,0,9,0,0,0,0",0.0
"1,7,2,3,2,0,9,9,0,5,0",0.0
"1,2,9,8,4,4,5,2,6,3,9,0,0,0,6,0,9",0.0
"7,2,1,5,0,5,5,1,0,9,4,4,1,0,9,9,0",0.0
"3,9,7,5,3,5,0,2,2,0,9,3,9,5,1,6,0,0",0.0
"8,3,0,6,3,5,0,1,2,0,4,9,1,9,0,0",0.0
"8,2,0,4,2,0,1,2,9,6,1,0,1,1,9,0,0,0,9",0.21727051152578356
"1,5,2,9,4,0,9,7,4,0,6,0",0.0
"4,9,3,5,7,5,1,3,0,9,9,0",0.0
"1,7,1,3,3,6,4,0,1,4,5,1,6,4,9,0,9,0,0,9,0,0,0",0.0
"5,7,5,4,0,5,5,2,3,1,1,3,0,0,0,9,0,9",0.0
"2,1,8,0,6,2,3,8,3,0,3,4,9,2,1,0,0,9,9,0,0,0",0.40864586307591744
"6,7,3,3,2,6,0,0,1,5,0,5,3,0,0,9",0.0
"7,2,1,9,2,6,0,6,0,4,2,0,3,9,0,0",0.0
"2,9,3,8,1,9,3,9,1,4,0,5,0,4,0,0,0",0.0
"8,3,1,9,4,4,5,0,2,3,5,4,0,0,0,0,9,9",0.0
"6,6,6,7,6,2,5,5,4,0,9,0",0.0
"4,7,2,9,5,0,6,3,1,2,9,2,0,9,0,0",0.0
"7,1,4,2,2,3,0,6,0,6,6,6,6,4,9,0,0,0,0",0.0
"1,5,0,4,3,7,6,1,3,1,5,0,0,5,0,0,0,8,0",0.0
"7,1,9,6,2,9,6,6,1,1,0,4,0,9,6,0",0.336171982198341
"4,0,3,6,8,6,1,9,0,3,2,7,0,6,0,9",0.0
"7,4,1,9,5,0,2,0,5,4,9,4,0,5,0",0.0
"1,9,4,2,0,7,1,9,0,9",0.8933500115893078
"4,0,4,3,8,6,3,1,5,2,3,4,3,0,0,9,9,9,0,0,0,0",0.0
"3,7,0,6,3,8,0,7,0",0.0
"6,4,6,3,5,8,2,3,4,6,0,5,0,9,0,0,9",0.0
"3,9,5,4,2,1,9,1,4,0,9,6,3,7,5,0,0,0,0",0.0
"2,2,4,0,2,4,0,4,5,0,7,5,3,0,9,9,0,0",0.0
"7,2,2,1,6,0,4,2,9,4,5,0,0,6,0,0,0",0.0
"1,8,0,7,4,0,1,6,0,6,4,2,0,1,5,0,9,9",0.0
"3,0,3,5,5,7,5,0,6,0",0.0
"4,8,1,2,4,9,3,6,4,5,1,9,2,9,0,3,0,0,0,0,0,0",0.0
"4,7,0,5,4,9,1,4,2,6,8,5,1,0,0,0,9,0",0.0
"8,5,4,0,4,3,5,4,0,9,0,5,0",0.0
"3,5,1,3,8,5,1,4,5,3,9,6,0,9,5,0,0,9,0",0.0
"6,8,1,9,2,6,6,4,3,9,0,9,5,0",0.0
"8,5,1,0,4,9,1,5,4,6,0,9,1,9,0",0.33510622766337295
"8,4,3,5,2,3,4,9,0,1,4,9,5,2,0,0,9,0,0,0",0.0
"3,5,5,2,7,4,6,0,4,1,0,6,0,0,0,9",0.0
"2,7,4,5,1,2,0,2,3,1,9,0,9,9,0,0,8,0",0.0
"8,5,1,3,0,9,2,6,6,3,9,3,0,6,0,0",0.0
"2,1,2,7,1,5,4,9,4,0,0,2,2,4,1,9,0,0,0,9,0,0,0",0.0
"1,5,2,0,7,1,5,1,9,0,9,7,6,0",0.0
"7,4,0,3,0,5,5,1,9,3,5,2,0,9,9",0.0
"4,5,0,2,4,9,5,3,0,4,9,0,0",0.0
"8,6,4,2,0,4,4,3,3,5,0,5,0,2,0,1,0,9,0,9,9",0.0
"8,6,4,6,1,2,6,0,2,4,4,1,0,0,0,6,0,9,0,0",0.0
"4,0,4,8,6,6,4,0,0,3,9,7,2,0,1,9,0",0.0
"5,8,2,9,1,1,0,9,9",0.0
"7,4,2,0,0,5,0",0.0
"1,9,1,5,1,7,0,4,4,9,8,6,0,3,9,0,2,0,0",0.0
"7,3,0,5,3,0,2,2,0,4,4,0,0,3,9,4,0,0,0",0.0
"1,5,3,9,2,8,6,3,3,3,9,0,0,0,0,9",0.0
"6,1,7,3,6,3,9,0,2,4,5,1,0,0,9,9,0",0.0
"3,9,8,3,5,0,1,4,3,0,5,0,2,3,5,0,0,9,0",0.0
"7,6,3,0,4,9,6,6,0",0.32858725410957434
"2,5,1,4,7,0,9,1,2,5,3,0,0,0,0,0",0.0
"8,5,2,2,1,4,5,4,9,6,0,9,5,0,0,9",0.0
"7,2,0,5,2,4,9,0,6,0",0.0
"1,3,9,2,8,6,6,6,1,0,5,1,0,0,9,0",0.0
"2,1,2,8,0,5,0,9,4,1,9,0,9",0.0
"1,9,5,1,7,0,4,3,1,9,8,1,1,0,2,0,9,0,0,0",0.0
"5,4,7,0,2,0,5,8,6,2,5,0,9",0.0
"5,5,5,2,8,2,5,0,9,5,3,3,7,5,0,0,9",0.0
"3,2,0,9,7,6,6,3,0,2,6,1,0,1,0,9,0",0.0
"2,5,2,9,1,2,9,7,2,4,6,6,6,0,9,0,0,0",0.0
"6,8,2,1,4,3,6,6,0,3,3,0,5,0,0,0,1,9,0,9",0.0
"4,2,8,5,5,3,9,4,9,0,4,9,0,0",0.0
"2,6,1,9,4,2,2,0,8,0,3,0,5,0,9,0",0.0
"7,1,1,1,6,3,9,0,0,6,4,2,9,5,0,0,9",0.0
"2,0,3,2,8,2,2,2,1,0,0,3,4,1,0,0,9,0,0,9,0,0",0.28709118155713065
"5,1,0,7,5,4,0,5,2,0,6,0",0.0
"5,2,9,3,9,7,6,2,6,6,1,0,0,5,1,9,0",0.0
"2,8,2,5,0,3,9,4,0,1,2,2,9,1,3,6,0,9,0,0,0,0",0.0
"4,9,8,1,9,3,2,9,6,3,3,3,4,0,5,3,0,0,0,0,0,0",0.0
"8,4,9,3,5,5,1,9,0,4,9,4,0,6,4,0,0",0.0
"8,3,0,4,9,1,5,0,9",0.0
"5,3,2,3,7,6,4,5,3,2,9,0,6,0,5,0,9,0,0",0.0
"1,0,4,9,1,0,3,9,5,0",0.0
"3,9,1,4,9,0,7,6,3,9,1,0,1,6,0,0",0.0
"7,3,4,4,9,0,9,5,0",0.0
"5,4,5,3,4,8,4,4,6,0,9,0,9,3,9,0,0",0.0
"6,4,9,8,6,6,1,9,0",0.11662857478814735
"5,5,7,2,0,3,6,0,6,0",0.0
"1,0,1,3,0,0,0",0.0
"1,2,4,0,8,0,9,1,3,7,5,0,4,9,5,1,0,9,0",0.0
"4,4,0,9,6,0",0.4058912452702227
"2,0,3,9,7,6,3,4,2,6,0,3,5,3,9,0,1,0,0,9,0",0.0
"3,4,7,6,0,8,6,2,0,9,0",0.2575346792336864
"5,2,9,7,6,6,4,5,4,9,1,3,2,9,4,0,0,0,0,0",0.0
"1,0,2,5,7,4,6,0,9,0",0.0
"4,5,3,8,2,5,5,1,9,0,5,3,2,5,3,9,0,9,0,0,0",0.0
"7,4,1,6,3,1,5,3,0,0,6,3,9,0,0,9,0",0.0
"3,8,0,8,6,1,5,1,5,2,6,0,0,5,3,9,0,0",0.0
"3,1,0,4,4,2,6,2,8,0,7,2,0,2,9,0,9,9,0,0",0.0
"1,9,4,2,2,1,9,5,4,6,6,1,0,7,0,6,0,9,0,0",0.0
"2,5,4,8,1,5,5,2,5,0,9,0,3,5,0,0,9",0.0
"5,7,3,5,0,6,4,0,1,3,0,1,9,0,4,0,0",0.0
"4,9,7,6,1,9,6,6,1,2,9,0,4,6,0,0",0.0
"6,1,2,8,0,0,1,2,9,7,4,2,4,3,2,0,9,0,0,9,0,0",0.0
"3,6,0,5,4,8,5,4,0,0,4,6,8,0,9",0.0
"4,5,1,6,0,1,6,0,4,5,7,5,3,9,0,0,9",0.0
"6,4,8,1,3,5,0,6,0,9,1,3,0,0,5,2,9,0",0.0
"5,2,2,8,5,3,1,5,0,5,1,4,0,0,0,0,9,0",0.0
"4,3,7,5,5,0,6,0,2,1,1,3,8,6,0,0,9,0,9",0.0
"4,9,5,4,2,5,3,9,8,1,0,2,2,0,6,0,9,0,0",0.0
"5,3,5,3,4,2,9,6,0,4,3,3,5,0,9,0,9,0,0",0.0
"8,6,3,2,0,9,9",0.3364172649010323
"2,4,4,2,0,0,9,4,0,8,3,4,3,0,2,9,0,9,0,0",0.0
"2,8,2,2,2,6,3,2,0,0,9,0,2,9,0,9,0",0.248873790374666
"1,5,4,9,7,2,2,2,9,0,3,3,0,9,4,0,0,0,0",0.0
"7,1,0,6,2,1,9,4,3,6,0,0,4,4,5,0,9,9,0",0.0
"4,8,2,2,1,2,5,0,3,9,0,0,0,5,0,0",0.0
"1,8,0,5,5,3,8,1,6,6,1,3,1,9,0,0,9,9,0",0.0
"6,7,2,9,6,6,4,9,5,0",0.0
"7,4,9,3,1,2,2,0,9,5,2,9,0,0,0",0.0
"3,6,6,0,7,4,9,5,3,9,3,2,1,0,4,9,0,0,0",0.0
"1,7,1,6,0,0,6,2,8,3,0,9,9",0.8896243434010561
"7,2,5,0,4,1,0,6,2,1,3,4,3,9,0,0,0,0,9,9",0.0
"8,3,9,3,9,3,6,6,0,9",0.24293597925245716
"1,9,3,1,8,4,3,9,1,4,0,2,2,0,4,9,1,0,0,0,0,0,0,0",0.0
"7,3,4,4,2,9,3,0,6,2,5,5,5,3,1,9,0,9,0,0,0,0",0.0
"7,3,1,1,3,0,0,2,9,0,9,9",0.3361700389774255
"3,5,5,1,8,3,3,0,0,1,1,3,0,0,9,0,9,9",0.0
"3,5,2,1,7,4,5,5,2,4,9,0,3,6,0,0,9,0,9,0",0.0
"3,8,2,4,9,6,0,0,4,8,2,4,4,3,9,0,9,0,1,0,0,0",0.0
"1,8,0,8,4,0,4,3,9,3,9,4,6,0,6,0,1,0,9",0.5044723472798025
"8,4,0,2,4,5,2,1,2,9,0,2,0,3,9,0,0,9,0",0.0
"3,9,1,8,0,6,3,1,9,8,0,9",0.9909125601288925
"5,3,1,1,1,6,2,0,5,2,1,3,6,1,9,0,0,0,9,0,9,0,0",0.0
"5,3,7,4,3,2,5,0,5,2,6,0,9,9,9,0",0.0
"8,4,2,9,4,9,4,3,9,6,4,5,2,0,1,0,1,0,0,0,0,0",0.0
"7,4,2,4,9,0,2,0,5,3,2,6,0,2,0,0,9,0",0.0
"8,1,2,2,4,2,9,4,3,9,6,0,6,2,0,9,0,0,0,0",0.0
"6,3,9,3,0,2,8,2,9,1,0,1,5,2,0,0,9,0",0.0
"1,0,5,5,8,3,3,9,4,9,1,0,2,9,0,5,0",0.0
"3,9,4,0,1,5,1,4,0,0,0,0",0.0
"7,4,4,0,1,9,5,1,4,2,2,5,1,0,0,9,9,0,0,0",0.0
"4,6,6,2,7,0,5,3,2,8,3,2,9,0,9,0,9,0",0.0
"5,8,1,5,0,2,5,0,2,4,1,6,4,6,0,0,9,0,9",0.0
"7,2,0,2,3,0,5,0,9",0.0
"4,9,5,8,3,9,1,1,4,1,1,4,5,4,4,0,9,0,0,0,0,0,0,0",0.0
"4,0,8,4,5,0,5,3,3,9,3,6,2,1,0,0,9,0,0",0.0
"3,1,6,6,6,4,1,1,1,9,1,9,8,5,3,9,0,0,0,0,0,0",0.0
"1,5,0,6,1,1,0,0,3,4,8,2,0,5,2,9,0,9,9",0.0
"2,8,6,0,2,1,9,0,0",0.9364792743627379
"7,6,1,6,6,1,4,0,1,9,5,4,0,0,9,9",0.0
"5,7,3,5,0,2,9,4,0,9",0.0
"5,1,9,3,0,4,0,4,7,0,3,5,2,6,0,1,0,9,0",0.0
"8,1,3,6,1,1,0,0,0,6,6,1,3,0,9,9,0",0.17506261827506694
"8,3,0,4,1,2,1,0,9,4,9,5,0,6,0,9",0.0
"5,3,2,0,9,2,5,4,9,3,6,1,1,0,9,1,0,0,0,0",0.0
"2,0,6,1,4,6,4,7,1,0,9,9,0,5,0",0.0
"6,1,9,2,2,0,0,1,0,9",0.9061527880322099
"7,1,0,6,3,9,5,5,3,2,6,0,5,5,0,4,9,0",0.0
"2,2,7,0,6,2,8,0,3,5,0,0,1,4,8,0,9,0",0.0
"8,2,3,9,2,5,1,0,0,0,9",0.0
"3,3,5,2,2,7,0,7,5,3,2,6,0,0,2,0,0,0,9,0",0.0
"3,0,2,0,7,2,1,5,1,9,0,0,9",0.0
"2,2,4,7,1,3,1,5,2,9,5,0,5,5,0,9,0,0,9,0",0.0
"6,8,3,2,9,0,6,3,9,6,6,0",0.3413854660374655
"8,4,1,6,0,9,6,0",0.3282936509065497
"2,4,9,3,5,0,9,3,5,4,9,3,6,8,0,1,0,0,0",0.0
"3,7,3,9,6,6,6,1,1,4,1,1,9,4,9,0,0,0,0,0,0",0.0
"4,5,8,5,2,1,4,5,3,2,0,0,0,2,0,9,0,0,9",0.0
"7,2,5,0,3,3,5,0,6,0,1,0,5,0",0.0
"8,5,5,3,9,2,4,2,9,3,5,2,9,0,4,2,0,0,0,0,0",0.0
"4,4,1,9,1,1,5,1,4,9,0,1,7,3,1,0,0,0,0,9,0,0,0",0.0
"3,8,1,5,5,3,0,1,2,9,0,0,4,1,2,9,3,9,0,0,0,0",0.0
"2,5,3,0,9,0",0.0
"7,1,4,1,4,5,0,5,3,9,2,4,3,0,3,3,9,0,0,0,9,0,0,0",0.0
"6,2,9,8,1,9,6,3,5,0,9",0.0
"6,4,5,8,0,6,8,4,9,1,0,0",0.0
"6,4,2,1,2,6,3,0,5,0,9,5,8,6,4,0,9,0,9",0.0
"4,7,3,6,2,1,1,9,1,5,0,0,6,0,9,9,0",0.0
"4,7,4,0,9,7,2,3,2,0,9,2,1,9,0,0,0",0.19195190960157538
"3,1,4,9,1,1,3,1,8,4,9,6,0,0,9,5,0,0,0,0",0.0
"8,2,3,1,1,0,3,0,4,6,2,0,4,0,0,0,0,6,0,9",0.0
"3,6,0,2,7,2,2,0,0,2,9,6,3,9,0,9",0.9001396351288542
"6,8,2,0,2,9,0",0.5943713896669198
"7,3,9,1,0,5,4,3,1,6,2,4,0,9,2,5,0,9,0,0,0",0.0
"1,3,2,9,0,1,7,1,0,6,0,1,9,8,0,0",0.9125324221074783
"6,6,2,3,4,1,8,5,0,0,5,3,1,9,0,8,0,9,0",0.0
"1,6,0,2,4,8,0,7,2,9,4,6,3,4,9,0,0,9,0",0.0
"4,6,7,3,0,9,8,1,0,3,6,3,0,0,9",0.12332680603599964
"7,1,5,1,0,2,9,3,6,3,6,4,0,6,1,0,9,9,0,0",0.0
"8,5,5,1,2,2,6,3,3,4,9,1,0,9,9,3,0,0,0,0,0",0.0
"4,3,7,0,0,3,1,9,1,0,5,2,3,0,9,0,0",0.0
"3,0,6,1,8,4,6,0,9,3,3,1,0,1,1,0,0,0,9,9",0.316161832761361
"2,9,1,3,6,3,8,6,0,9,9,8,0",0.9992652738550015
"2,0,3,1,3,9,4,8,5,0,3,9,1,1,9,0,5,0,0,0",0.0
"5,8,2,0,2,5,4,6,1,2,6,0,1,0,9,9,0,9",0.0
"2,0,8,4,1,3,0,9,2,0,4,0,6,0,9",0.19419449638596498
"6,7,6,4,1,1,5,5,4,3,1,1,0,4,2,0,0,0,0,9,0,9,9,0",0.0
"4,9,6,2,9,7,1,0,0",0.5468635797292771
"1,4,9,8,4,9,5,4,2,6,4,5,4,1,2,9,0,0,0,0,0,0,0",0.0
"7,5,4,1,0,2,1,3,0,9,0,9,0",0.0
"7,5,5,5,3,9,3,2,0,0,0",0.0
"4,4,1,2,1,0,7,0,3,2,5,3,9,3,3,6,0,3,0,9,0,9,0,0,0,0",0.0
"1,2,5,1,2,4,9,4,7,5,5,4,2,0,4,0,0,0,0,0,0,0,0",0.0
"3,0,1,8,0,4,7,3,6,0,3,2,9,1,9,0,0,9",0.21553619785891306
"3,6,8,6,4,3,9,1,9,6,0,6,6,0,0",0.2985438637761098
"4,2,1,0,1,8,1,2,9,5,2,4,9,4,0,9,0,0,0,0,0",0.0
"4,1,7,1,2,2,4,1,5,1,2,3,1,0,0,9,9,9,0,0,0,0,0,0,0",0.0
"5,2,4,8,4,0,0,9,8,1,9,6,3,0,0",0.0
"8,5,5,1,0,4,9,5,0",0.0
"2,6,0,1,6,0,8,5,4,4,5,1,3,3,0,9,9,0,0,0",0.0
"6,4,0,2,3,9,8,3,9,5,2,1,9,0,4,0,0,0",0.0
"6,2,7,1,0,9,4,9,8,3,0,4,0,0",0.0
"4,9,4,8,0,1,8,0,1,3,5,2,1,9,0,2,9,0,0,0",0.0
"6,7,1,2,3,9,6,4,3,0,9,5,1,9,0,0,0",0.0
"3,0,6,3,6,8,5,3,0,1,6,2,4,5,0,9,0,0,0",0.0
"5,4,5,5,2,0,9,6,6,2,9,5,5,0",0.0
"4,9,5,2,5,0,1,0,5,0",0.0
"6,3,1,8,5,5,3,5,0,9,8,2,9,0,0",0.0
"2,1,4,3,9,3,9,5,1,9,3,7,0,2,3,0,0,0,0,0,0",0.0
"1,6,4,4,2,4,1,0,0,5,8,6,0,8,1,0,0,9,9,0",0.0
"2,9,1,8,0,7,3,9,3,3,0,6,0,0",0.9608718287808078
"3,5,3,0,3,5,3,9,0,6,1,5,2,8,0,9,0,0",0.0
"2,0,2,7,1,9,2,9,4,0,9,0",0.4693118257837489
"4,0,8,3,2,9,3,6,1,1,0,3,5,2,0,9,0,9,0,0",0.0
"7,5,2,0,5,1,0,6,6,2,0,0",0.0
"5,2,0,2,7,0,5,7,5,3,9,0",0.0
"8,4,1,9,3,3,0,1,2,9,4,9,4,2,0,0,0,0,0,0",0.0
"8,4,3,3,6,3,5,2,6,0,4,6,6,0,0,0,0,0,0",0.0
"1,0,3,9,4,3,2,3,4,8,0,9,0,9,0,0",0.0
"8,1,4,2,6,0,2,0,5,1,6,0,0,9,9",0.33630406652345957
"3,1,6,6,1,8,1,2,9,5,0,5,4,6,0,0,9,0,0",0.0
"7,6,4,0,2,5,2,4,4,3,3,9,0,2,6,0,0,0,9,9,0",0.0
"5,1,9,1,0,4,9,1,1,0,0,0",0.0
"7,3,3,9,6,3,9,0,4,9,2,6,0,4,6,1,0,0,0",0.0
"8,2,3,3,6,4,1,2,6,6,3,9,0,9,2,9,0,0,0,0,0",0.0
"1,1,9,6,8,0,5,0",0.0
"3,4,2,7,0,3,5,0,1,0,3,6,0,9,0,9",0.0
"5,1,2,0,4,1,4,9,8,4,2,9,6,0,1,0,0,9,0,0",0.0
"5,2,9,1,8,5,5,4,3,9,4,0,9,3,0,0,0",0.0
"1,5,5,5,1,2,1,2,0,5,3,1,7,6,0,0,9,9,0,9,0",0.0
"7,6,1,0,5,4,0,2,0,2,1,1,0,0,9,9",0.0
"6,7,5,2,3,1,1,9,2,3,5,4,2,0,3,9,0,0,9,0,0,0,0",0.0
"2,0,5,3,2,7,0,5,2,5,1,9,0,4,9,0,9",0.0
"3,0,6,6,4,7,0,9",0.2744264605585867
"6,6,4,9,2,5,3,2,6,0,6,4,8,1,0,0,9,0,0",0.0
"5,8,5,5,5,4,4,9,3,6,3,4,6,0,9,9,0,0",0.0
"7,5,5,1,3,9,0,3,3,9,2,9,3,0,0,0",0.0
"1,7,3,4,5,5,1,2,0,5,2,9,0,3,9,0,0,0,9",0.0
"3,7,3,6,1,5,1,4,4,1,3,3,9,0,9,0,0,0,9,0,0,0",0.0
"2,9,4,8,5,1,9,0,0",0.0
"6,1,0,7,3,9,4,4,2,4,5,0,0,3,1,0,9,0,9,0",0.0
"8,5,5,2,9,5,5,4,9,4,4,3,9,0,0,0",0.0
"6,3,1,3,9,2,9,0,2,7,0,9,6,7,5,5,0",0.0
"3,6,6,0,2,7,2,4,3,3,1,0,1,2,0,9,9,9,0,0,0,0",0.0
"3,7,6,0,2,1,3,0,0,9,0",0.9095686916796899
"4,4,2,8,5,5,3,3,9,3,5,3,0,9,0,0,9,0,0",0.0
"6,3,3,8,6,2,3,9,6,0,6,6,2,0,9,0,9",0.4738740827299259
"5,5,1,7,0,5,8,2,4,3,2,0,5,4,9,0,9,9,0",0.0
"2,0,1,9,7,4,9,0",0.0
"1,9,2,4,9,1,0,9,7,0",0.9989646494356551
"6,6,4,2,2,6,2,3,2,0,1,6,0,0,0,0,0,0,9",0.38972924807493425
"2,1,1,1,3,1,2,2,9,0,6,6,0,0,9,0,9,0,0",0.9403206342924352
"7,2,1,3,5,2,9,0,9,0,1,0,5,4,9,3,0,0",0.0
"6,6,4,0,3,0,7,0",0.0
"5,1,1,0,0,7,4,6,0,1,4,6,3,9,0,4,0,9,0",0.0
"8,6,1,9,1,0,0",0.20345333360142118
"7,6,6,1,0,4,5,2,6,4,5,0,0,3,9,0,0",0.0
"4,6,7,6,0,8,3,6,6,2,3,0,5,4,0,9,0,9",0.0
"2,7,4,1,4,0,0,9,5,0,3,0,7,0",0.0
"2,4,1,9,4,0,1,2,2,3,4,5,7,5,1,0,9,0,9,0,0,0,0,0",0.0
"6,7,5,1,2,5,3,4,1,3,9,0,9,0,0,3,9,0,0",0.0
"8,1,1,3,2,4,0,9,6,2,0,5,0,6,0,9,9",0.0
"3,2,9,6,0,5,7,1,0,9",0.0
"5,1,3,0,0,6,1,0,0",0.0
"3,1,4,2,8,5,5,4,5,4,4,5,0,6,0,0,0,9,9,0,9",0.0
"8,3,0,3,6,0,1,6,0,3,9,1,4,5,0,0,0",0.0
"4,1,4,4,9,1,1,7,2,5,2,2,4,6,6,0,0,9,9,0,0,0,0,0,0",0.0
"5,5,3,1,2,1,0,5,4,3,8,5,5,0,0,9,0,9,9",0.0
"4,1,1,0,0,0,8,2,3,2,9,3,5,2,9,0,9,0,0",0.0
"3,0,4,6,2,2,4,0,1,9,8,0,4,5,0,0,9,9",0.0
"2,9,7,4,0,4,6,0,9",0.9702943330341357
"4,0,8,3,5,5,2,9,0,5,0",0.0
"4,6,0,3,5,5,1,0,4,1,3,4,0,5,0,9,9,0,9",0.0
"7,2,2,4,1,4,1,9,4,2,2,3,0,0,1,5,0,0,0,9,0,9,0,0,0",0.0
"1,6,8,6,1,9,2,6,1,4,2,2,1,9,0,9,0,0,0,0,0",0.0
"8,3,2,9,5,1,5,3,0,9,0,9",0.0
"2,6,0,7,6,4,3,0,4,5,0,9,3,9,0",0.0
"4,8,2,3,3,5,0,3,5,2,9,0,6,0,0,2,9,0,9",0.0
"4,9,7,1,4,4,0,2,2,0,4,5,0,1,0,0,0,0,0",0.0
"4,1,7,6,0,7,5,1,4,2,3,6,1,0,0,9,0,9,9,0",0.0
"6,3,2,1,8,0,0,5,2,6,0,4,6,1,9,8,0,0,9",0.0
"3,3,5,3,0,0,2,7,4,0,1,0,6,2,2,9,0,9,0,0",0.0
"3,6,3,9,0,6,8,5,0",0.0
"6,3,6,0,6,3,2,9,0,1,0,1,5,0,1,0,9",0.0
"2,1,5,4,9,8,4,5,1,9,1,0,0,4,9,6,0,5,0,0",0.0
"7,5,4,0,4,0,2,2,1,6,0,5,5,5,0,3,0,0,0",0.0
"3,0,8,1,1,3,2,1,2,6,1,9,0,1,0,9,5,0,0,0,9,0",0.0
"1,9,3,7,4,1,9,5,2,9,4,3,0,4,0,0,0,0,0",0.0
"2,3,0,1,0,2,4,7,4,9,6,0,1,2,9,8,2,9,0,0,0,0",0.4881053901724611
"7,1,3,6,6,1,3,0,9,9,0,1,0,0",0.23878744206316788
"2,1,7,2,5,0,5,0,0,3,9,4,9,6,2,0,0",0.0
"7,5,4,2,5,3,1,0,6,4,0,4,0,2,1,0,0,9,0,0,0",0.0
"1,8,1,0,6,2,6,0,0,2,0,3,9,0",0.17739116226366455
"5,8,2,6,6,6,2,2,0,0,9,3,9,0",0.0
"5,2,7,2,6,0,3,0,5,0,8,1,5,0,0",0.0
"3,3,0,1,8,5,1,9,5,1,9,6,0,0,0",0.0
"5,3,1,8,0,5,5,0,0",0.0
"6,8,2,9,5,1,3,6,2,5,3,0,6,0,6,0,9,9",0.0
"8,2,4,3,0,3,4,5,0,5,0,6,0,2,0,0,0",0.0
"2,7,0,8,3,6,1,0,6,0,2,6,1,2,0,4,5,0,0,0,0",0.0
"7,1,0,4,3,9,1,9,0,2,9,4,3,1,0,0,0,0",0.0
"3,9,5,5,4,3,9,1,1,3,1,0,0,4,0,9,0,0,0",0.0
"5,2,1,0,4,9,7,1,3,0,0,6,3,9,5,0,0",0.0
"3,0,3,4,6,8,3,9,0,1,6,7,1,0,0,0,0",0.20384845701488685
"7,6,2,3,9,0,4,5,0,0",0.0
"5,3,6,0,2,3,6,1,1,8,5,0,0,9,9,0",0.0
"2,0,1,4,6,1,4,1,2,9,2,0,9,3,9,6,6,0,0,0,0,0",0.0
"7,2,9,1,0,4,3,6,0,1,1,2,4,0,0,0,0,9,9",0.0
"7,6,2,0,5,3,9,1,1,1,3,6,0,5,0,9,0,9",0.0
"3,8,2,1,4,2,9,6,2,9,0,5,1,9,1,0,0,0,0,0",0.0
"3,9,3,0,8,3,0,6,2,6,2,3,1,0,0,9,0,0",0.18310593284521332
"4,1,0,9,8,4,4,3,0,5,0,2,1,4,0,9,9,0,0",0.0
"6,6,2,7,0,5,1,9,0",0.835777520564308
"3,0,1,3,0,5,5,1,5,0,9,8,4,6,3,0,0,9",0.0
"3,1,4,0,0,4,8,6,0,6,3,6,3,9,0,0,9",0.0
"1,9,6,7,4,9,3,9,0",0.0
"1,7,6,0,5,8,3,5,5,5,2,1,0,9,9,9",0.0
"5,3,2,8,1,6,4,6,0,1,6,3,6,6,6,0,0,9,0,9,9",0.0
"7,4,6,3,6,4,9,4,6,2,1,0,9,9,1,0,0,0,0",0.0
"7,6,4,1,3,0,9,0,0",0.0
"1,8,5,0,1,8,3,0,4,6,3,4,0,6,0,9,0,0",0.0
"7,6,6,3,9,5,2,9,5,4,4,9,2,5,2,0,0,0,0",0.0
"4,2,5,2,5,3,6,4,0,7,4,5,1,0,3,9,5,0,0,0,9,0,9",0.0
"7,5,5,5,4,0,3,9,3,9,2,0,5,0",0.0
"8,5,3,0,6,4,0,0",0.0
"2,9,2,8,2,9,0,8,0",0.9935386547047976
"7,1,0,1,1,6,4,3,9,6,6,0,0,1,1,9,0,9,0",0.0
"1,1,9,0,8,2,6,3,3,4,6,0,9,9,0,0",0.8192352523798593
"3,9,5,8,2,9,2,5,3,6,4,0,9,0,0",0.0
"5,2,4,3,3,1,7,0,7,2,6,3,0,9,9,9,0,0,0",0.0
"1,7,0,5,1,8,3,9,0,7,4,0,5,0",0.0
"5,7,4,3,0,0,5,0",0.0
"1,3,9,4,8,1,1,4,1,6,2,0,9,0,0,0,0,0,9",0.0
"4,2,0,9,5,3,9,3,2,0,9,4,5,0,0",0.0
"2,7,5,0,6,4,0,7,3,9,0",0.0
"6,1,7,4,4,5,0,9,5,0,6,6,0",0.0
"2,9,3,2,4,1,0,1,9,4,7,4,9,0,0,0,0,0",0.0
"1,0,6,6,4,0,9",0.21805929871311114
"7,6,6,3,0,0",0.0
