tokens,rewards
"3,1,4,4,1,1,1,1,5,0,4,4,3,0,5,0,0,0,0,0,0,0,0",0.10116603014425289
"3,5,2,1,5,3,3,2,4,0,0,0,3,0,0,0,0",0.5810591800084802
"2,5,1,2,0,1,1,3,2,5,1,1,0,0,0,0,0,0,0",0.33255294242843353
"3,5,4,5,4,1,0,0,3,2,4,1,0,0,3,3,0,0,0,0,0",0.5461443464673874
"3,3,1,4,4,5,0,1,4,5,0,1,1,0,0,2,0,0,0,0,0",0.2822640844014994
"1,3,0,1,4,4,5,3,3,1,4,1,5,4,0,0,0,0,0,0,0,0,0",0.3092212716081009
"2,0,4,0,4,2,2,3,5,2,0,0,5,0,0",3.333333459483527e-16
"2,1,2,0,0,0,2,5,3,1,2,2,5,2,0,0,0,0,0",0.9606517061157269
"1,1,1,0,3,2,4,5,3,4,4,3,5,0,1,0,0,0,0,0,0,0,0",0.4151031116085366
"3,4,0,5,1,0,3,0,3,5,0",0.9648820143991028
"3,3,0,4,0,5,1,1,0,5,2,1,0,2,0,0,0",0.584738867522157
"2,0,4,3,0,0,4,5,1,4,0,4,3,5,0,0,0",0.7679653875197274
"3,2,5,0,1,0,0",0.20350020350020345
"4,5,2,5,3,3,2,1,2,1,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0",0.5944137951083032
"2,0,2,0,1,2,5,3,5,0,1,2,4,3,2,0,0,0,0,0,0",0.96065170611743
"3,5,1,0,3,5,1,0,4,1,4,1,2,0,0,0,0,0,0",0.8801068537460636
"3,5,2,1,5,3,0,3,3,0,2,2,0,0,0,0,0",0.7503733503420437
"3,2,1,1,2,5,3,2,5,0,0,4,0,3,0,0,0,4,0,0,0",0.7726549618758164
"4,5,1,5,1,0,3,1,4,0,0,0,2,0,0",3.3333333928168587e-16
"1,3,0,5,1,2,0,5,3,4,3,4,1,0,2,0,0,0,0,0,0",0.960651706110728
"3,2,5,0,4,5,0",0.6416404870857466
"2,0,3,5,4,5,2,4,0,1,4,4,0,0,2,0,4,1,0,0,0,0,0",0.0
"3,0,1,2,4,5,4,5,0,1,1,4,3,0,0,2,0,0,0,0,0",0.0
"2,0,1,5,4,2,3,2,5,2,2,0,0,0,3,0,2,0,0,0,0",0.26588956011231174
"2,0,4,5,4,3,0,5,2,3,0,1,2,3,3,0,0,0,0,0,0",0.0
"4,2,1,0,0,5,2,5,3,3,2,0,0,3,0,0,0",0.5657075535986915
"3,5,4,0,3,0,1,0,3,5,0",0.5973340528359989
"2,0,3,5,2,1,5,3,3,3,0,0,1,0,2,2,0,0,0,0,0",0.9606517060716668
"2,5,4,3,4,5,0,3,0,4,0,1,0,1,0,0,0",0.6416404943357029
"2,3,5,1,1,0,1,1,2,0,2,4,2,0,0,5,0,0,0,0,0",0.864633049733693
"1,3,0,1,4,2,3,5,4,3,5,2,1,1,0,2,0,0,0,0,0,0,0,0,0",0.5444962292363634
"1,0,1,3,1,0,0,5,0",0.8646330497336794
"3,5,1,3,5,1,0,0,3,0,4,4,1,4,1,0,0,0,0,0,0",0.8644224765257948
"2,2,0,0,3,0,2,5,1,4,3,0,1,0,0,0,0",0.2035002035002035
"4,2,0,1,4,4,3,5,3,0,1,1,2,4,5,0,0,0,0,0,0,0,0",0.795699022402188
"2,5,2,3,1,4,4,2,5,0,0,0,0,2,4,0,0,0,0",0.11020102951428559
"2,4,4,0,0,4,0,2,2,5,1,2,0,0,2,0,5,0,0",0.032114293518518744
"1,1,0,5,3,4,2,0,4,5,2,1,0,0,0,0,0",0.17547350214423396
"1,0,2,2,5,2,0,5,4,0,2,0,1,0,0",0.5810710301227222
"2,2,1,0,1,2,5,0,0,3,2,5,0,0,0",0.96065170611743
"3,0,3,5,2,4,4,1,5,4,0,0,0,4,0,0,0",0.5808653317632667
"3,3,5,3,2,0,1,0,5,2,3,0,4,0,0,0,0",0.544496232086074
"2,0,2,0,3,1,5,0,3,2,4,4,4,1,5,2,0,0,0,0,0,0,0",0.9670854069901762
"1,0,4,4,1,0,0,5,2,0,1,5,4,3,0,0,0",0.8646330497336928
"1,5,2,3,0,3,5,0,1,2,2,3,4,4,0,0,0,0,0,0,0",0.26881720430107436
"3,5,1,0,2,5,2,4,0,4,4,2,0,0,0,0,0",0.0
"2,5,1,5,2,0,2,0,1,2,4,2,4,0,0,0,0,0,0",0.17016886802156386
"1,1,3,0,5,5,2,1,3,4,2,1,0,1,0,0,0,0,0,0,0",0.9606517061171732
"4,2,5,3,0,2,0,5,1,2,0,1,0,0,0",0.0
"4,2,2,3,3,1,4,5,2,5,3,3,0,0,0,0,0,0,0,0,0",3.3333333261501866e-16
"1,4,0,3,1,3,4,3,5,2,1,0,2,5,4,0,0,0,0,0,0,0,0",0.257509779761837
"3,0,1,5,1,2,2,1,3,5,4,0,2,0,0,0,0,0,0",0.0
"1,2,0,4,5,0,4,2,2,0,5,4,3,0,0,0,0",0.3099102634134307
"1,4,0,1,5,3,0,3,0,1,1,2,0,0,0,5,0",0.2551832486174189
"1,5,1,0,2,5,4,0,0",0.2658895601123117
"2,0,1,2,5,0,5",0.13964608097238218
"3,0,1,0,1,3,4,3,5,3,5,0,1,4,0,0,0,0,0",0.0
"1,4,4,1,5,4,3,3,3,3,5,1,0,1,0,2,0,0,0,0,0,0,0,0,0",0.8661055299912992
"2,3,0,1,0,4,0,2,5,3,0,1,4,5,0,0,0",0.9987481859329371
"4,4,0,0,4,0,3,0,3,5,3,1,0,0,2,0,5",0.323725167428958
"1,2,3,2,5,1,2,5,0,4,2,2,0,0,0,0,0,0,0",0.8646330497336928
"2,4,0,0,2,1,5,3,5,4,3,0,4,4,3,0,0,0,0,0,0",0.26588956011231174
"3,0,4,5,3,1,2,3,0,4,3,2,3,0,5,0,0,0,0,0,0",7.865146923753715e-19
"2,4,1,2,5,4,3,2,0,3,1,5,0,3,4,0,0,0,0,0,0,0,0",0.6416404942926408
"4,0,4,0,3,3,0,1,1,3,5,1,5,0,0,0,0",0.9648826096076639
"2,5,3,4,0,2,0,5,0",3.333333192816862e-16
"4,5,4,0,4,5,2,4,0,2,0,0,4,0,1,0,0",0.0
"4,5,4,5,1,3,1,0,3,4,0,0,0,0,0",0.5447653971257422
"2,2,2,5,1,3,3,5,3,2,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0",0.2887574703378542
"3,5,1,0,1,3,1,0,0,5,1,0,3,2,0,0,0",0.8646330494201967
"2,1,2,0,5,5,4,1,0,4,0,0,2,3,1,0,4,0,0,0,0",0.010871564231367729
"4,2,1,5,4,5,1,0,4,3,1,2,0,2,0,0,0,0,0,0,0",0.3327003944999497
"3,0,4,2,0,5,2,4,5,0,0",8.333333107042153e-17
"2,3,3,0,4,1,3,3,5,3,4,3,2,5,0,0,0,0,0,0,0,0,0",0.9972940827226875
"4,1,4,2,1,0,5,5,4,0,0,0,0",0.23179778209187563
"4,4,5,2,0,0,1,1,3,4,3,5,4,4,0,0,0,0,0,0,0",0.0
"1,5,1,5,3,0,2,3,2,0,0,0,2,0,2,3,0,0,0",0.21901851670147596
"4,0,2,2,5,1,5,3,4,1,0,2,0,0,0,0,0",0.4195131236672341
"1,0,2,0,0",0.0
"2,0,4,5,4,5,1,4,1,0,1,0,4,0,0,0,0",0.0
"4,5,2,5,1,4,0,3,4,2,4,2,0,0,0,0,0,0,0",0.579059254012954
"2,0,1,3,0,0,5",0.24458010487594878
"2,4,4,3,0,5,1,1,0,1,2,1,2,0,2,0,0,5,0,0,0,0,0",0.8721085411844387
"4,3,0,5,2,2,0,3,4,0,0,1,1,1,0,5,0,0,0",0.5966646351613534
"1,1,5,1,1,3,5,3,1,1,0,0,0,2,0,0,0,0,0",0.08388586154135234
"3,2,2,1,2,5,0,0,3,1,0,3,5,1,0,0,0,0,0",0.41510311161282026
"1,3,3,5,4,1,4,4,5,3,0,2,0,2,0,0,0,0,0,0,0",0.8646330497334264
"1,0,4,5,3,3,0,5,3,2,0,1,3,0,2,0,0,0,0",0.0
"3,5,1,5,2,3,0,0,3,3,4,1,3,0,0,0,0,0,0",0.928198718489569
"4,5,2,1,0,4,4,5,2,1,0,4,3,0,0,0,2,0,0,0,0",0.5952380844605283
"3,2,4,0,2,2,1,4,0,0,2,5,0,3,5,0,0,0,0",0.3232559789513642
"1,3,3,5,1,0,5,0,3,4,4,0,3,0,0,0,0",0.1759024906038436
"4,0,2,0,2,3,0,0,0",0.0
"4,4,0,5,1,4,4,4,5,4,1,2,1,3,0,4,0,0,0,0,0,0,0,0,0",0.8608139134634556
"1,2,5,0,2,2,5,2,4,3,2,2,0,0,0,0,0,0,0",0.5810710301227222
"2,4,1,1,1,0,1,1,3,1,4,4,5,1,5,0,0,0,0,0,0,0,0,0,0",3.333333526150173e-16
"4,4,3,1,5,0,0,5,2,0,0",0.0
"2,0,2,0,2,5,1,0,0",0.581071030122722
"3,4,3,4,0,3,1,4,5,3,3,5,3,2,0,0,0,0,0,0,0,0,0",0.0
"3,5,4,5,4,0,1,1,3,4,3,4,1,2,4,0,0,0,0,0,0,0,0,0,0",0.5444962319316626
"2,5,2,1,0,3,2,5,4,2,0,2,3,3,0,0,0,0,0,0,0",0.9314681769949034
"4,2,0,3,5,2,5,0,1,0,4,1,0,0,0",0.9973154295178066
"1,0,3,4,0,5,4,1,5,2,1,0,4,2,0,3,0,0,0,0,0",0.9606516982132257
"1,1,2,1,3,1,0,5,5,0,0,0,4,4,3,0,0,0,0",0.9606517060743464
"1,0,1,1,0,3,5,1,1,3,2,5,0,4,0,0,0,0,0",0.9606517061152876
"2,0,4,3,0,5,4,0,0",0.864633049733693
"3,3,0,1,5,3,0,5,0",0.9648825486077991
"2,4,3,3,3,1,0,2,1,2,3,0,0,0,2,5,1,0,5,0,0,0,0,0,0",0.2900373429673722
"2,0,1,0,4,0,4,5,1,1,3,5,0,0,0",0.5952379712639707
"4,5,4,5,1,2,3,1,4,0,4,1,3,0,0,0,0,0,0,0,0",0.0
"3,3,5,1,4,0,2,0,5,3,0,0,4,0,0",3.333333392816859e-16
"4,5,1,4,3,0,4,4,2,0,5,0,4,4,0,0,0,0,0",0.5976250565233793
"2,5,4,1,5,2,1,3,0,2,4,2,0,0,4,0,0,0,0,0,0",0.32142553279432484
"1,0,2,4,0,0,2,2,4,3,5,2,2,1,0,5,0,0,0,0,0",0.10247709033886883
"4,2,1,5,4,4,0,2,4,4,2,5,3,0,0,0,0,0,0,0,0",0.17329206452764473
"2,1,4,1,4,5,3,1,5,1,4,1,0,4,3,0,0,0,0,0,0,0,0,0,0",0.5247216039135909
"3,4,5,0,3,2,2,5,0,3,4,4,0,0,0,0,0",0.96065170611743
"4,1,4,0,0,1,5,2,5,2,0,3,0,0,0",0.20380128089030838
"4,5,2,4,0,2,4,4,0,1,4,0,3,0,0,0,0,0,0",0.7449091838615333
"4,3,4,4,5,1,5,1,0,1,2,3,0,0,0,0,0,0,0",0.5968548115508706
"2,5,4,0,1,1,0,0,2,2,4,2,0,1,5,3,0,0,0,0,0",0.5824449137454881
"2,0,4,3,4,1,0,5,4,2,5,0,0,3,1,0,0,0,0",2.0833333236355373e-17
"3,0,2,2,4,1,5,1,0,3,5,3,0,0,0,4,0,0,0",0.5952380952380917
"4,3,5,2,0,0,2,0,3,0,0",0.0
"3,5,1,1,2,5,3,4,2,1,0,2,4,2,0,0,0,0,0,0,0,0,0",0.9606517060527342
"3,0,4,0,4,0,1,4,5,0,0",0.5810710301227222
"4,0,4,0,2,2,1,2,4,5,2,0,1,3,2,5,0,0,0,0,0,0,0",3.333333192816854e-16
"1,5,1,1,4,5,4,2,0,3,1,4,0,0,2,0,0,0,0,0,0",0.0
"3,2,1,0,2,1,4,5,2,0,5,3,0,0,0,0,0",3.3333333261501885e-16
"4,5,4,4,1,1,4,0,0,2,5,1,0,4,0,0,0,0,0",0.5952380804092787
"4,0,1,0,2,2,5,0,0",3.3333332594835244e-16
"2,2,0,0,4,4,2,2,4,5,0,3,4,5,3,0,0,0,0,0,0",0.23174683485427733
"4,0,1,0,2,5,4,3,1,1,3,1,0,2,5,0,0,0,0,0,0",0.5491375915564679
"4,1,5,0,2,0,5",8.333333273708815e-17
"2,5,4,0,2,5,4,3,0,0,4,0,4,0,3,0,4,0,0",3.3333333928168587e-16
"1,1,0,3,4,3,0,0,4,0,0,0,4,0,5",0.14180168259168158
"2,5,4,5,1,1,4,3,0,0,1,2,4,1,2,0,0,0,0,0,0,0,0",0.6676553061044099
"2,3,4,2,0,0,1,0,4,0,5,2,4,0,2,0,5,0,0",0.864633049733693
"1,4,3,0,4,0,1,5,0,2,0,4,5,0,4,0,0",0.0
"3,5,1,4,5,3,1,0,0,4,3,3,1,1,4,0,0,0,0,0,0,0,0",0.8647776095582218
"4,3,2,0,5,2,0,2,5,0,1,0,1,4,0,0,0",0.3267480738147031
"2,3,5,2,0,1,0,5,1,2,0,0,0",0.8646330425475209
"3,0,1,1,0,1,2,2,3,0,3,0,0,0,0,5,5",0.8443323495307888
"2,5,2,3,0,0,2,0,5",0.24458010487594897
"1,5,3,4,2,5,1,3,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0",0.7306523263969831
"3,1,4,5,3,4,3,2,0,4,0,3,5,0,0,0,0,0,0",3.333333118801998e-16
"3,2,1,1,2,0,0,1,3,0,5,1,3,1,0,5,0,0,0,0,0",0.28234039861946825
"1,5,3,0,4,5,3,3,1,4,2,3,2,0,1,0,0,0,0,0,0,0,0",0.641640494397541
"4,2,0,3,2,2,5,2,4,1,0,5,1,3,0,0,0,0,0,0,0",0.0
"3,0,1,3,0,5,3,5,4,0,1,4,1,0,0,0,0",0.9559876431075125
"4,2,5,2,5,0,1,0,0",0.6312712353262482
"3,3,0,5,2,3,3,5,2,1,4,1,4,3,0,0,0,0,0,0,0,0,0",0.5952380915718032
"4,4,5,1,3,3,3,0,0,0,1,4,5,0,0,0,0",0.8611759801009334
"2,2,5,0,2,5,1,3,1,2,2,3,2,4,4,0,0,0,0,0,0,0,0,0,0",0.4559913616996439
"3,0,2,3,4,0,0,5,3,0,5",0.999999995630724
"4,5,4,5,4,2,3,0,2,0,3,3,0,1,0,0,0,0,0",0.0
"1,5,4,2,1,0,1,3,3,4,1,0,5,3,0,0,0,0,0,0,0",0.6416404943182084
"1,1,3,0,2,0,4,2,0,0,2,3,5,0,2,5,0,0,0",0.13742757566762318
"3,5,3,1,5,3,1,0,0,1,0,0,0",0.8646303069071689
"1,4,1,5,3,3,0,5,1,4,3,3,3,0,0,0,0,0,0,0,0",0.8498667094261886
"2,4,5,0,1,5,3,3,1,4,3,3,3,0,0,3,0,0,0,0,0,0,0",0.6759818237740369
"4,1,0,1,5,4,5,0,4,0,1,2,0,1,4,0,0,0,0",0.0
"2,4,5,3,3,0,2,5,3,3,2,0,0,4,0,0,0,0,0",0.866105529991352
"4,4,4,0,1,4,5,4,0,2,4,5,0,0,0,0,0",0.4182459986725993
"4,0,2,1,0,0,4,2,2,5,0,5,0",0.7165720850300925
"3,1,2,0,5,5,2,4,4,1,1,0,2,3,4,0,0,0,0,0,0,0,0",0.3416180590188166
"3,4,5,4,3,0,0,0,4,0,0",0.5973340528369357
"3,0,3,5,2,5,3,0,0",0.8645222895151187
"4,3,4,4,5,0,5,0,3,3,1,2,0,4,0,0,0,0,0",0.5450102547317381
"4,2,5,2,0,2,2,3,5,3,3,0,4,3,0,0,0,0,0,0,0",0.25825314618285405
"4,5,1,3,0,3,2,4,2,4,5,0,4,4,0,1,0,0,0,0,0,0,0",0.5946371167445103
"3,5,2,3,0,0,3,2,3,0,5,0,0",0.5952380715853286
"1,5,4,5,4,0,4,3,1,2,3,0,2,4,0,0,0,0,0,0,0",0.0
"4,2,1,0,3,5,0,0,0",0.5810710301227222
"1,1,2,0,4,0,5,1,0,5,3,2,0,0,0",0.9606517061148064
"2,4,0,1,4,0,5,2,0,5,3,0,1,4,0,0,0",0.7299167581622232
"2,2,5,4,3,0,5,1,1,4,2,0,4,4,0,0,0,0,0,0,0",0.977100267045257
"4,1,0,3,4,0,4,4,4,0,5,5,2,1,0,0,3,0,0,0,0",0.46370142800488884
"1,4,3,4,4,4,2,0,2,1,3,0,5,5,0,0,0,0,0,0,0",0.26135802308752654
"2,5,4,5,1,2,4,0,1,3,2,4,3,3,2,0,0,0,0,0,0,0,0,0,0",0.0
"1,0,2,0,2,1,0,5,3,5,0",0.9606517061157263
"3,5,1,2,0,1,0,4,4,4,5,4,1,0,0,0,0,0,0",0.8661055293169037
"4,0,1,5,2,1,4,0,0,2,4,1,2,5,0,0,0,0,0",0.5363821041795352
"1,0,2,0,1,1,1,0,1,5,1,3,4,2,0,5,0,0,0,0,0",0.26588956011231174
"3,2,5,4,0,5,1,2,1,2,1,1,0,1,0,0,0,0,0,0,0",0.8301210233593712
"4,3,1,1,0,1,2,5,0,1,0,5,0,2,0,3,0,0,0",0.36926972515781875
"2,1,5,1,3,0,0,5,1,0,4,0,4,0,0",0.5810710301227218
"3,5,1,5,2,1,0,3,2,0,4,0,2,0,0,0,0",0.0
"1,5,3,5,4,0,3,0,2,0,4,4,0,4,0,0,0",0.0
"4,0,4,0,1,5,4,0,4,1,5,2,0,0,4,0,4,0,0",0.5952380465331799
"3,5,3,4,5,0,0",0.5810710281809687
"1,5,2,3,5,2,0,1,0,0,0",0.9606515822644661
"4,4,5,2,4,5,2,3,0,3,3,3,0,0,2,0,0,0,0,0,0",0.5788784355604194
"3,5,3,1,5,2,0,1,1,1,4,0,4,2,4,0,0,0,0,0,0,0,0",0.0
"4,3,5,0,3,1,4,5,4,1,1,4,0,0,2,0,0,0,0,0,0",0.0
"4,0,4,3,0,5,2,5,0",0.9606516362803588
"2,4,0,2,3,0,5,5,4,2,3,0,2,0,0,0,0",3.333334132965612e-16
"3,5,2,3,0,5,0",0.864633049733693
"4,0,1,3,5,1,3,0,5,3,1,0,2,0,0,0,0",0.8673300096166656
"3,5,4,2,1,0,5,0,3,2,2,2,0,0,0,0,0",0.5444962315393963
"2,3,1,4,4,2,0,5,0,0,2,5,3,2,0,0,0,0,0",0.6772497137450816
"4,0,3,5,4,3,5,1,0,3,0,0,2,1,0,0,0",0.0
"3,2,5,3,5,2,2,1,4,0,4,1,3,0,0,0,0,0,0,0,0",0.0
"1,3,0,5,1,3,0,0,1,2,5,4,1,0,1,0,0,0,0",0.9606516298569013
"1,5,2,5,4,3,4,2,1,0,0,4,0,0,0,3,0,0,0",0.5810710301227198
"4,1,3,5,4,4,3,5,0,2,0,0,2,0,0,0,0",0.0
"4,5,4,3,3,2,0,1,0,2,5,3,0,0,0,1,0,0,0",6.666666852300381e-16
"4,1,0,4,2,3,0,0,0,0,4,3,1,1,2,5,0,5,0,0,0",0.5309796340716552
"4,2,1,4,5,3,2,5,1,4,0,2,0,4,4,0,0,0,0,0,0,0,0",0.0
"4,1,5,1,0,5,0",0.5014780749440656
"2,0,1,5,3,0,4,1,3,2,5,3,3,4,0,2,0,0,0,0,0,0,0",0.0
"2,5,2,0,3,4,5,0,0",0.96065170611743
"2,3,3,5,4,1,3,0,5,0,2,3,2,0,0,0,0,0,0",0.8646329960735823
"4,3,0,5,1,5,3,0,2,2,4,3,2,2,0,0,0,0,0,0,0",0.8628975118033224
"1,3,1,1,0,0,0,0,2,1,5,1,0,5,0",0.36982248520709454
"3,0,1,5,4,1,4,3,2,2,1,5,0,0,3,0,0,0,0,0,0",0.7306523263970073
"3,3,0,2,4,5,0,5,1,0,0",0.9999999970876539
"4,5,4,0,4,1,0,4,5,2,2,2,2,3,0,0,3,0,0,0,0,0,0",0.7956990224021034
"1,5,1,5,2,0,4,3,1,3,1,2,0,0,3,0,0,0,0,0,0",0.9277952615640402
"4,2,5,4,4,1,0,1,1,3,1,3,4,5,0,0,0,0,0,0,0,0,0",0.5980364646005888
"4,0,4,5,3,1,0,0,0",0.5301042654625553
"1,2,0,3,5,0,2,0,0",0.864633049733693
"2,2,5,3,3,1,0,0,5,3,0,1,2,1,2,0,4,0,0,0,0,0,0",0.9630384890139281
"1,5,1,4,1,3,1,2,5,2,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0",0.08388586154135236
"3,1,1,0,4,1,3,0,3,4,4,3,5,3,0,3,5,0,0,0,0,0,0,0,0",0.19496825810233273
"4,0,3,0,2,0,1,4,0,5,5",0.5386526467596336
"1,4,1,5,1,3,0,4,3,0,2,4,5,0,0,0,0,0,0",0.5014780749440684
"3,5,1,5,1,4,0,2,3,0,2,1,1,0,0,0,0,0,0",0.7339170352278739
"1,3,5,3,1,2,5,0,4,0,2,0,0,3,0,0,0",0.0
"2,5,2,3,3,5,2,0,1,0,2,1,0,0,0,0,0",0.2688172030565176
"3,5,1,3,4,5,3,4,0,0,0,2,1,0,0,0,0",0.9606516298618212
"1,3,0,0,3,0,0",0.0
"3,1,0,5,2,2,0,0,0",0.4151031116129246
"1,0,1,0,3,0,0",0.0
"1,2,2,3,4,2,0,0,4,5,0,3,2,5,0,0,0,0,0",0.864633049733693
"4,0,1,4,2,0,3,2,5,2,5,4,4,2,0,0,0,0,0,0,0",3.333332600697973e-16
"4,0,4,5,1,0,3,3,5,3,0,0,0",0.5952324128524715
"1,4,0,4,5,0,2,4,5,3,0,0,1,3,0,2,0,0,0",0.9999999998655045
"4,5,4,4,2,5,4,3,3,0,1,0,0,4,0,0,0,0,0",0.9137498516837603
"3,5,4,4,0,1,5,0,0",3.3333333928168587e-16
"1,0,2,5,4,5,1,1,0,2,0,3,3,2,0,0,0,0,0",0.3214255345457489
"2,5,4,2,4,3,0,5,3,4,0,2,1,0,0,0,0,0,0",0.641640477489537
"1,5,2,2,5,1,4,0,1,1,0,0,3,1,4,0,0,0,0,0,0",0.6368778226337358
"3,0,4,0,3,5,2,5,2,1,3,0,4,0,3,0,0,0,0",1.5968318820798916e-16
"4,3,2,0,1,5,4,5,2,3,0,1,2,1,0,0,2,0,0,0,0,0,0",0.26734582660878997
"2,5,3,5,3,2,0,3,1,2,1,0,1,0,0,0,0,0,0",0.9612260158221054
"4,1,3,3,5,0,5,3,0,2,1,4,4,2,3,0,0,0,0,0,0,0,0",0.15842549002737405
"1,0,1,5,3,3,5,4,3,0,1,3,0,2,0,0,0,0,0",0.26881720305617773
"3,0,3,0,3,4,2,2,5,2,5,2,4,4,0,0,3,0,0,0,0,0,0",0.5336062733329636
"4,0,2,5,1,2,0,0,3,4,4,5,0,2,0,0,0",0.0
"4,0,1,5,4,2,0,5,2,3,4,4,0,4,0,0,4,0,0,0,0",0.0
"3,5,1,5,2,3,0,1,1,1,4,3,3,2,0,0,0,0,0,0,0,0,0",0.755752602083484
"4,0,1,1,4,3,5,3,1,0,4,0,2,0,0,5,0,0,0",0.0
"4,5,1,3,0,2,0,2,0,2,0,5,0",0.5464281027898156
"1,0,2,1,5,1,4,5,1,2,1,3,0,0,1,0,0,0,0,0,0",0.34741678182557983
"1,0,1,3,5,0,1,4,5,2,2,2,0,3,0,0,0,0,0",0.0
"4,0,3,5,2,4,5,0,3,0,1,3,4,0,0,0,0",0.6213097696285282
"2,0,4,0,4,0,2,2,5,0,3,0,5",0.9606517061107545
"4,1,0,3,1,4,5,3,2,0,4,0,5,0,0,0,0",7.865146486070177e-19
"2,5,3,5,4,3,2,1,2,0,2,3,0,0,1,0,0,0,0,0,0",0.9955871056424942
"2,1,0,5,3,5,2,0,0",0.26588956011231174
"4,2,5,3,5,4,1,4,2,0,0,2,4,4,2,0,0,0,0,0,0,0,0",0.5973340528369355
"3,1,0,5,3,1,2,0,5,3,3,2,3,1,2,0,0,0,0,0,0,0,0",0.633135002756924
"1,5,1,2,5,4,4,2,1,4,3,4,2,4,0,0,0,0,0,0,0,0,0,0,0",0.0003123571400128041
"3,5,3,4,5,1,0,2,0,0,1,3,2,0,0,0,0",0.5810710281809687
"3,0,3,4,5,1,1,5,0,4,0,1,0,0,0",0.8612939221129522
"1,5,2,4,0,1,1,3,2,3,4,5,4,2,0,0,0,0,0,0,0,0,0",0.0
"3,5,3,3,1,1,3,4,5,3,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0",0.98942785022345
"2,5,4,4,1,5,4,4,0,1,0,0,3,0,1,1,0,0,0,0,0",0.11126401418982881
"4,4,2,1,5,0,5,0,3,4,0,3,0,0,0",0.5014780749440697
"2,3,0,0,2,0,3,2,1,3,4,5,2,1,5,0,0,0,0,0,0",0.9999999998099687
"3,0,2,0,3,0,3,0,4,2,0,3,5,4,5,0,0",0.8379250439109512
"4,0,2,3,5,4,0,0,0",3.3333332594835244e-16
"1,4,5,2,5,3,2,1,0,3,1,3,0,0,0,0,0,0,0",0.40072790455065904
"3,2,2,2,5,0,4,1,4,0,0,0,0,0,5",0.7761634499611403
"2,0,2,4,4,5,2,4,0,0,0,5,3,4,4,0,0,0,0",0.0
"2,5,1,0,3,0,5",0.9606515822644661
"4,4,2,3,4,5,1,5,2,4,0,3,0,4,3,0,0,0,0,0,0,0,0",0.16934940065147572
"1,3,0,0,4,5,4,3,0,4,5,1,2,0,0,0,0",0.8646330291265798
"4,3,0,4,0,1,3,0,5,3,5,0,0",0.5810659802820392
"4,5,3,1,2,5,4,2,1,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0",0.9039494888550289
"2,2,1,5,0,3,2,4,0,3,0,5,0,0,0",0.96065170611743
"1,0,4,3,2,5,4,0,5,0,3,0,4,3,0,0,0",0.3094134336274566
"2,0,1,3,1,1,0,0,5,1,1,5,0,0,0",0.07180394476908364
"1,5,3,5,1,1,0,0,3,2,3,0,4,1,0,0,0,0,0",0.8661520244813848
